"","accelY","accelZ","accelMag","gyroX","risk","step"
"2378",2.8867468834,-5.5953645706,7.5193699252,-2.081605196,2,0
"2379",7.8007283211,-7.9198803902,12.9313525646,-1.4314371347,2,0
"2380",17.3484745026,-11.5592622757,23.2302437799,-0.5702299476,2,0
"2381",9.7436876297,-6.4517335892,13.6264535671,-0.2728579044,2,0
"2382",2.8901898861,-5.626349926,7.0715916272,-0.361323595,2,0
"2383",-1.0252180099,-5.0476531982,5.3682257968,-0.4732376039,2,0
"2384",1.9743942022,-5.0066385269,5.4836240944,-0.4540521801,2,1
"2385",5.8649539948,-5.8225917816,9.427823999,-0.3485329449,2,0
"2386",9.23250103,-7.5928106308,13.6047913358,-0.2590017319,2,0
"2387",9.7240791321,-7.9579014778,13.8289509155,-0.147087723,2,0
"2388",7.1751790047,-7.3995623589,10.965492917,0.0031973913,2,0
"2389",5.3373012543,-7.286397934,9.7198787905,0.0873993561,2,0
"2390",4.6440925598,-7.1608090401,9.636486779,0.1119140163,2,0
"2391",3.9772293568,-7.0578231812,9.634865201,0.1065844968,2,0
"2392",4.9439191818,-8.503367424,11.2339457933,0.0223825369,2,0
"2393",6.3682074547,-8.7334384918,12.5494949057,0.1076508313,2,0
"2394",6.9919600487,-8.9889574051,13.1381885932,0.235552609,2,0
"2395",9.8905324936,-7.5479040146,13.9895918167,0.9539352655,2,0
"2396",7.0169582367,-7.3937244415,11.0926863899,1.0775741339,2,0
"2397",1.702709198,-8.0146331787,8.4390994216,1.0626518726,2,0
"2398",0.7339237928,-7.6160125732,7.6897460634,0.8953137398,2,0
"2399",4.1915836334,-1.4712904692,4.5488300119,0.6192587018,2,0
"2400",4.4222540855,-8.095615387,9.2875104655,0.4977514744,2,0
"2401",4.4750938416,-8.193362236,9.5214861779,0.0692797378,2,0
"2402",2.4099884033,-7.7649526596,8.4571052248,-0.3847724497,2,0
"2403",1.7458195686,-7.7812685966,8.3167126529,-0.7663464546,2,0
"2404",2.8183393478,-6.7776060104,7.6919488207,-0.9144997001,2,0
"2405",5.1943483353,-8.5584526062,10.3152073861,-0.6704201698,2,0
"2406",7.5031471252,-10.1096763611,13.3985286076,-0.4274059236,2,0
"2407",8.7620296478,-10.5587425232,15.1515315626,-0.1961165071,2,0
"2408",7.115752697,-11.4407091141,14.9319598406,0.1502843052,2,0
"2409",5.8260345459,-9.3636283875,12.1943052415,0.493488282,2,0
"2410",3.4995725155,-8.1409711838,9.5637485462,0.3570593297,2,0
"2411",2.6702971458,-8.7277507782,9.6413348414,0.281384021,2,0
"2412",3.2151639462,-9.7948818207,11.2402701794,0.0532919839,2,0
"2413",6.6386947632,-8.2454538345,12.3497636657,0.3325449228,2,0
"2414",8.7292470932,-7.3685770035,11.8437628834,0.4604469836,2,0
"2415",5.7790322304,-7.7429485321,9.7708540688,0.508409977,2,0
"2416",0.6388714314,-8.1023511887,8.127541482,0.3218864202,2,0
"2417",0.0552351363,-7.9721217155,7.9997572862,0.030909447,2,0
"2418",2.3451731205,-8.0834903717,8.5640368788,-0.2472774386,2,0
"2419",3.1705567837,-7.9743671417,8.948598946,-0.6309835315,2,0
"2420",2.8008255959,-7.4730596542,8.3828602813,-1.048796773,2,0
"2421",3.3861086369,-6.7419800758,7.8319869271,-1.1660403013,2,0
"2422",6.1406803131,-8.5223779678,10.8494425406,-0.9400801659,2,0
"2423",9.3678197861,-10.5518569946,15.1513684149,-0.364520967,2,0
"2424",9.5258903503,-10.9374551773,16.366151705,0.0767408535,2,0
"2425",5.064268589,-9.3158779144,11.5538475861,0.2547377646,2,0
"2426",1.9706519842,-8.8796844482,9.5783719253,0.2824498117,2,0
"2427",0.9958790541,-7.4006104469,8.3796779037,0.3229524791,2,0
"2428",2.4565415382,-6.1007137299,7.4840880401,0.0031973913,2,0
"2429",3.9516324997,-7.1590127945,8.5480733028,-0.2579359412,2,0
"2430",4.7325587273,-8.5852470398,9.9239309509,-0.3186893165,2,0
"2431",6.3783860207,-10.8706941605,12.6114713493,0.0436992794,2,0
"2432",5.3105068207,-10.962603569,12.2527369342,0.3282814622,2,0
"2433",4.5328736305,-10.6249055862,11.6777374783,0.3570593297,2,0
"2434",2.6915528774,-11.9830312729,12.7687324094,0.0468972027,2,0
"2435",2.3842420578,-11.8466644287,13.4144077334,-0.2824506164,2,0
"2436",3.6408786774,-13.2889156342,14.936932541,-0.5499789715,2,0
"2437",6.5717840195,-13.6504135132,15.718705346,-1.3813419342,2,0
"2438",7.5577836037,-13.6032619476,15.7068583288,-1.7213480473,2,0
"2439",7.9240717888,-12.2304668427,14.6990230729,-1.9355838299,2,0
"2440",8.9834184647,-7.6261911392,12.0930169251,-1.9952714443,2,0
"2441",8.4009799957,-5.6217098236,10.5385246168,-1.9451766014,2,0
"2442",8.902586937,-6.1641817093,11.0878932053,-2.0251152515,2,0
"2443",7.2721772194,-6.0620937347,9.6192887441,-2.0506958961,2,0
"2444",7.6049356461,-5.7764878273,9.6943811404,-1.790628314,2,0
"2445",8.2508420944,-5.3636460304,9.9177075863,-1.6499361992,2,0
"2446",8.8813314438,-4.778213501,10.1333956348,-1.6041045189,2,0
"2447",8.7261037827,-3.9895038605,9.712503959,-1.5689315796,2,0
"2448",8.2131204605,-3.1501991749,9.0167728533,-1.4847294092,2,0
"2449",6.7087492943,-2.5583298206,7.746650218,-1.4644781351,2,0
"2450",5.3443365097,-2.0484900475,7.0144873973,-1.3205883503,2,0
"2451",5.4570522308,-2.0121157169,8.0445897089,-0.9262239933,2,0
"2452",6.6879425049,-3.0600864887,9.5890413838,-1.1628428698,2,0
"2453",7.1160521507,-1.7203724384,9.540802718,-1.3195225,2,0
"2454",8.4494791031,-0.4391866922,9.5459787101,-1.2097401619,2,0
"2455",8.9512357712,-0.4122427404,9.2807058053,-1.2289252281,2,0
"2456",10.1514396667,-0.6228547692,10.258837356,-1.2672958374,2,0
"2457",10.8388109207,-2.0402572155,11.1058891826,-1.3387076855,2,0
"2458",10.9579629898,-3.5393898487,11.6665366756,-1.0210846663,2,0
"2459",9.2305545807,-4.7229785919,10.6817593689,-0.4902911484,2,0
"2460",7.2075119019,-4.7720766068,9.1308641795,-0.4028917849,2,0
"2461",5.9162969589,-2.6976900101,8.0373725561,-0.6267203689,2,0
"2462",5.7471485138,0.6020480394,8.3216644478,-0.7365027666,2,0
"2463",7.1720356941,0.7274872065,8.6749277601,-0.5169374347,2,0
"2464",9.0941886902,-1.5852035284,10.3874896145,-0.3996938765,2,0
"2465",10.1553316116,-2.4159760475,11.512295991,-0.5105426311,2,0
"2466",7.4567437172,-0.8863069415,8.1351536616,-0.6661564708,2,0
"2467",6.7020130157,-1.228046298,6.9239636579,-0.6395102143,2,0
"2468",9.0843086243,-1.2530442476,9.2637239664,-0.5062789321,2,0
"2469",9.4245519638,-1.1765533686,9.6990547427,-0.4743036628,2,0
"2470",9.6475877762,-0.6680607796,10.122422632,-0.367718637,2,0
"2471",9.686955452,2.0224442482,10.3764584906,-0.6011399031,2,0
"2472",11.9692602158,1.8155745268,12.3316328234,-1.1116820574,2,0
"2473",13.7481603622,1.4313235283,14.0778941348,-1.3024690151,2,0
"2474",16.4310321808,2.7409501076,18.1489924043,-1.4282392263,2,0
"2475",19.3397827148,2.064057827,19.9337189058,-1.7959573269,2,0
"2476",19.534526825,0.5331912041,19.5419025637,-1.912135005,2,0
"2477",18.3271389008,3.8588254452,18.8308372982,-1.6232899427,2,0
"2478",16.5501842499,2.4197182655,17.2989929612,-1.2150690556,2,0
"2479",14.5937519073,1.8482066393,15.1968046343,-1.0573236942,2,0
"2480",12.9669351578,1.7329462767,13.2239411534,-0.1236388534,2,0
"2481",11.4366674423,-0.2848576307,11.7928600628,0.5819539428,2,0
"2482",10.3584594727,-0.4264631569,11.2548739578,1.0082935095,2,0
"2483",7.9737682343,0.1001417562,9.5141688644,1.22679317,2,0
"2484",7.3357949257,0.8234376311,8.3580122648,1.5177698135,2,0
"2485",8.8277425766,1.6163388491,9.2758896887,1.8375250101,2,0
"2486",10.6069431305,1.4224919081,10.7973138082,1.9579662085,2,0
"2487",11.8557958603,2.0667521954,12.0377518957,1.8119444847,2,0
"2488",11.5344142914,2.5180635452,11.8159316795,2.0133903027,2,0
"2489",11.0515184402,1.6914825439,11.1818400296,2.5772249699,2,0
"2490",10.5428762436,1.0533595085,10.5995073456,3.0493967533,2,0
"2491",9.9117879868,1.014739871,10.013988629,3.2817518711,2,0
"2492",9.9584913254,-0.2868036032,10.0734920765,3.3201224804,2,0
"2493",8.8040914536,-2.4529490471,9.7508986621,3.1815617085,2,0
"2494",6.9280428886,-1.9616706371,9.1010021119,2.6465053558,2,0
"2495",5.6209611893,-0.6777905226,8.3416192124,2.1487531662,2,0
"2496",7.5404195786,-0.5984554887,8.3251737193,1.9014760256,2,0
"2497",7.0389623642,-1.0096504688,7.3031893413,1.6819111109,2,0
"2498",6.5880999565,-2.1269271374,6.9442040296,1.581720829,2,0
"2499",6.1150836945,-2.8674371243,6.7557851231,1.5380213261,2,0
"2500",5.251080513,-4.2049059868,6.7295159248,1.2257273197,2,0
"2501",4.4605741501,-4.6648993492,6.5073576147,0.8462843895,2,0
"2502",4.6786708832,-3.6624338627,6.0363899427,0.6746828556,2,0
"2503",5.1239948273,-2.8300149441,6.0707630594,0.4252738059,2,0
"2504",2.7307713032,-4.5379633904,5.4958893413,0.1843916774,2,0
"2505",2.9957203865,-4.7916855812,5.9497797821,-0.2579359412,2,0
"2506",3.4069151878,-5.1347723007,6.5584902184,-0.4231427312,2,0
"2507",4.0827598572,-5.7353234291,7.4359911502,-0.6864076853,2,0
"2508",4.6122088432,-6.4653553963,8.6882297566,-0.802585125,2,0
"2509",4.8189291954,-6.3235998154,8.9453090884,-0.886787653,2,0
"2510",5.6649694443,-6.1683726311,9.8506311979,-1.0285458565,2,0
"2511",5.571264267,-6.4647564888,10.0238062731,-1.349366188,2,0
"2512",7.9692778587,-5.7158637047,10.9089911659,-1.3632223606,2,0
"2513",10.1168622971,-5.1602191925,12.4012517974,-1.1607108116,2,0
"2514",19.5027942657,-6.7488656044,22.311866046,-1.072245121,2,0
"2515",11.4240932465,-5.0271458626,13.0016331747,-1.2449133396,2,0
"2516",2.0669019222,-6.8391280174,7.1504575783,-0.9699237943,2,0
"2517",2.9020152092,-6.3873672485,7.085156853,-1.0264136791,2,0
"2518",5.8344173431,-3.2455508709,7.1918640157,-1.0765088797,2,0
"2519",9.3781480789,-1.8562898636,10.0295005533,-0.9336848259,2,0
"2520",13.8487510681,-3.2928524017,14.9160134512,-1.1319329739,2,0
"2521",12.9366979599,-2.3022124767,14.1856645245,-1.6104997396,2,0
"2522",8.5713262558,-2.6188042164,9.4054425169,-1.32272017,2,0
"2523",7.2871460915,-3.1440618038,8.5210969196,-0.7460952401,2,0
"2524",8.3650550842,-2.7330167294,9.7595258297,-0.9283555746,2,0
"2525",8.7750520706,-0.8881031871,9.8151206629,-1.3312468529,2,0
"2526",9.03536129,1.58250916,10.0171129666,-1.6104997396,2,0
"2527",8.503367424,1.892813921,9.2646920312,-1.2832835913,2,0
"2528",10.2387084961,-0.2179467827,10.8437901037,-0.6277861595,2,0
"2529",11.5266304016,-1.9649637938,12.93398956,-0.2270264924,2,0
"2530",10.0866250992,-2.6204507351,11.3627313538,-0.2547385395,2,0
"2531",7.6484947205,-2.4167244434,8.2809690032,-0.4966864586,2,0
"2532",7.8656930923,-0.7937992811,7.9057679764,-1.0274795294,2,0
"2533",8.5490226746,0.0013471985,8.5502101939,-1.1393940449,2,0
"2534",9.749376297,1.7265096903,10.0095908902,-1.3067324162,2,0
"2535",9.5326271057,1.1761043072,10.1841990734,-1.3983955383,2,0
"2536",9.5270881653,-1.0448272228,10.1341959318,-1.2619668245,2,0
"2537",10.0596809387,-3.0008096695,11.040326499,-1.1745669842,2,0
"2538",10.3707342148,-2.871478796,10.9245239014,-0.927289784,2,0
"2539",11.1598930359,-1.0542576313,11.4237391337,-0.5766252279,2,0
"2540",11.2317438126,-0.4728666544,11.4625623262,-0.3527966738,2,0
"2541",9.2860898972,-0.0502954088,9.7000190813,0.1353628784,2,0
"2542",8.790769577,-1.1379336119,9.3229786336,0.207840547,2,0
"2543",8.1014528275,-0.8765771389,8.8520848119,0.1716015786,2,0
"2544",9.414522171,0.6060896516,10.4267010589,0.0202509426,2,0
"2545",10.0051937103,0.683478713,10.8622698761,-0.0532925166,2,0
"2546",9.6130094528,0.0029937744,10.1770126564,-0.0682147443,2,0
"2547",8.9259386063,-1.7265096903,9.44144827,-0.114046149,2,0
"2548",10.0577344894,-1.9209553003,10.7184578102,0.089531213,2,0
"2549",10.3538188934,0.088615723,10.417064649,0.3282814622,2,0
"2550",10.8784780502,-0.280366987,10.8921590899,0.5350562334,2,0
"2551",10.4324054718,-2.7190957069,10.9203723316,1.3216536045,2,0
"2552",10.1444044113,0.7427554131,10.2774825687,1.0701129436,2,0
"2553",11.0923833847,-0.0223036185,11.3706958718,1.0551912785,2,0
"2554",9.2395362854,2.5002508163,9.774599392,0.8004530072,2,0
"2555",9.1274194717,1.6202306747,9.2762421221,0.3613227904,2,1
"2556",9.370513916,0.4246669114,9.3832507639,0.3272156715,2,0
"2557",10.6549930573,-1.7851877213,10.8055196291,0.00959244,2,0
"2558",13.3670530319,-1.2322375774,13.6433491472,-0.2291580886,2,0
"2559",12.0602703094,-0.2618055642,13.026432455,-0.4071549773,2,0
"2560",10.8735380173,0.6746470928,12.1319308578,-1.2832835913,2,0
"2561",15.4875431061,0.987346828,15.7273726428,-1.5444169044,2,0
"2562",17.4775047302,1.0554552078,17.6067128644,-1.5369558334,2,0
"2563",16.1979656219,1.6727714539,16.3008163529,-1.5721290112,2,0
"2564",15.9720859528,1.2305909395,16.0211432947,-1.5550756454,2,0
"2565",15.0766477585,1.5376025438,15.1685466789,-1.4474242926,2,0
"2566",14.4801387787,1.0985655785,14.8749723033,-0.5798226595,2,0
"2567",13.5972747803,-0.1731898487,13.7272811467,0.0682139397,2,0
"2568",11.7212257385,-1.299298048,11.796671925,0.5680978298,2,0
"2569",10.6527471542,-2.7509794235,11.0803895258,1.0018987656,2,0
"2570",9.5122690201,-2.2748193741,10.064680728,1.3024681807,2,0
"2571",8.8744459152,-1.666634202,9.4199828214,1.4623457193,2,0
"2572",8.153544426,-1.1392807961,8.6091450351,1.5113750696,2,0
"2573",8.9744377136,-0.7397616506,9.1908152301,1.6371452808,2,0
"2574",10.366692543,-1.3611195087,10.5600789021,1.7703765631,2,0
"2575",11.2488079071,-2.0758831501,11.479966336,1.8471176624,2,0
"2576",12.0667076111,-1.7396823168,12.1941500787,1.7884961367,2,0
"2577",11.3549375534,-0.8512797356,11.4362925742,1.6403429508,2,0
"2578",10.3089122772,-0.7168592811,10.5184349625,2.0016655922,2,0
"2579",9.9739093781,-1.1488609314,10.3696517948,2.6411759853,2,0
"2580",8.8054389954,-3.1662158966,9.579339652,2.7008638382,2,0
"2581",8.1174697876,-2.811902523,8.6249783281,2.4375984669,2,0
"2582",8.800948143,-4.142036438,9.7891221223,2.5068788528,2,0
"2583",6.986571312,-5.5812935829,9.9621755511,2.724312067,2,0
"2584",4.9449667931,-3.7086877823,9.5142306103,2.6358466148,2,0
"2585",6.3680577278,-4.6119093895,9.5173169967,2.3683185577,2,0
"2586",6.349047184,-3.8416113853,8.4379521002,2.45358634,2,0
"2587",3.9924974442,-4.7604007721,7.0795449691,2.3427381516,2,0
"2588",2.319426775,-4.8988628387,5.6138396705,2.259601593,2,0
"2589",3.7389249802,-6.3393173218,7.3660969418,2.1977822781,2,0
"2590",4.4315347672,-7.0344715118,8.3171355437,1.9590319395,2,0
"2591",3.5048117638,-6.8925666809,7.7689312473,1.7064253092,2,0
"2592",3.5212774277,-6.3905110359,7.3649005597,1.5188356638,2,0
"2593",3.4232313633,-6.2806391716,7.1572097068,1.2140027285,2,0
"2594",2.5876688957,-6.9207081795,7.3935613303,0.8281650543,2,0
"2595",1.7991087437,-8.3614625931,8.5958316016,0.3773108125,2,0
"2596",2.6298811436,-7.6971435547,8.1951775117,0.2014452368,2,0
"2597",3.2189061642,-7.9067077637,8.5549086729,0.0799382403,2,0
"2598",3.164419651,-8.7985534668,9.3988376954,-0.2067752779,2,0
"2599",2.8500733376,-9.7382993698,10.5355874929,-0.4881595671,2,0
"2600",3.0904734135,-9.4529924393,10.391634555,-0.7631490231,2,0
"2601",3.6580929756,-8.4925899506,9.379907163,-1.0061627626,2,0
"2602",3.3874557018,-9.388176918,9.9807007526,-1.3056666851,0,0
"2603",4.401597023,-9.2166337967,10.2327821846,-1.5252314806,0,0
"2604",8.4663944244,-12.7904520035,15.3543691773,-1.1660403013,0,0
"2605",16.0830059052,-17.0974464417,23.6772245399,0.0511603914,0,0
"2606",14.6476402283,-15.0538949966,21.2207131018,0.1652065367,0,0
"2607",5.0473537445,-8.6464691162,10.2592657125,-0.9795165062,0,0
"2608",1.0850934982,-7.3744149208,7.8878101125,-1.6723189354,0,0
"2609",1.6221766472,-6.1960654259,7.0599879296,-1.7405331135,0,0
"2610",7.6284365654,-6.6243247986,12.0244317886,-1.8194061518,0,0
"2611",15.0995502472,-8.8708534241,17.8989038228,-2.2180342674,0,0
"2612",14.2885370255,-6.012696743,15.5803463499,-2.3011703491,0,0
"2613",7.7927947044,-3.2904574871,8.63241347,-1.7821016312,0,0
"2614",5.2007846832,-2.6683511734,5.857997885,-1.636080265,0,0
"2615",5.2269802094,-3.4670901299,6.289431278,-1.5540093184,0,0
"2616",7.0449500084,-2.9560527802,7.8628060528,-1.5049805641,0,0
"2617",10.2758312225,-2.6921515465,11.3124790929,-1.5113756657,0,0
"2618",11.416009903,-2.1059706211,12.3408230559,-1.6851090193,0,0
"2619",9.8281126022,-0.7367678881,10.5632652592,-1.8300646544,0,0
"2620",7.8867993355,-1.2973521948,8.8691748186,-1.7288091183,0,0
"2621",7.3630385399,-2.0944445133,8.5324732983,-1.5678657293,0,0
"2622",7.2372999191,-1.7812957764,7.9827317788,-1.0029653311,0,1
"2623",8.4699869156,-1.273851037,8.7860072815,-0.8921166062,0,0
"2624",9.6239366531,-0.4981640577,9.7002912183,-0.927289784,0,0
"2625",13.098361969,1.4606624842,13.1891920984,-0.5915471911,0,0
"2626",13.4971323013,1.5245796442,13.6062442582,-0.3943648934,0,0
"2627",7.6719961166,0.3031196594,9.2267621929,-0.0394368879,0,0
"2628",7.1166510582,-0.0350271612,9.7515464926,0.284581393,0,0
"2629",8.9464454651,-0.6039940119,11.9660973062,0.2110379338,0,0
"2630",8.5668354034,0.9108558893,10.4801269658,-0.16840446,0,0
"2631",7.2527179718,0.158670038,7.5764107879,-0.2749894857,0,0
"2632",7.4811429977,-0.2856060863,7.6083823307,-0.104453437,0,0
"2633",8.5620450974,-0.6116281152,8.8898740964,-0.1630754769,0,0
"2634",10.8139619827,-0.4418810904,11.2542645319,-0.3570598662,0,0
"2635",10.207572937,0.1981878728,10.8510875667,-0.3858382404,0,0
"2636",9.6384563446,0.8521778584,10.403984671,-0.3549282551,0,0
"2637",9.6448936462,-0.3059637547,10.3789136009,-0.2398163229,0,0
"2638",9.8080539703,-0.7813751101,10.1407220539,-0.099124454,0,0
"2639",10.0221090317,-1.0347981453,10.3329730638,0.0373044945,0,0
"2640",8.5931806564,0.8126600385,9.5985846748,0.0969917923,0,0
"2641",7.8567118645,0.4658313096,9.2750186231,-0.1310997009,0,0
"2642",8.5566558838,0.6801855564,10.1154638523,-0.2312896848,0,0
"2643",9.627828598,0.5533992052,10.729539429,-0.0351731665,0,0
"2644",9.9703168869,-0.951271832,10.1014375022,0.21316953,0,0
"2645",9.992770195,-1.3825249672,10.0881003049,0.3474666178,0,0
"2646",9.4303894043,-0.7851173282,9.4739858925,0.4295372665,0,0
"2647",8.8108282089,1.3563294411,9.3285445689,0.2547377646,0,0
"2648",8.1254034042,1.1304491758,9.1091752464,-0.0223830696,0,0
"2649",8.129445076,-0.5315446258,9.0678387931,-0.1012560502,0,0
"2650",8.1662683487,-0.8363108635,8.8327995955,-0.1236388534,0,0
"2651",8.7036504745,-0.1387614459,9.088776477,-0.1993144453,0,0
"2652",9.1916360855,1.0532097816,9.6197340791,-0.2856479883,0,0
"2653",9.7300662994,-0.4604425132,10.1084866966,-0.1204414591,0,0
"2654",9.6598625183,0.0458047502,10.1447113691,0.1534822285,0,0
"2655",9.1030197144,1.0975177288,9.4374118826,0.2472769022,0,0
"2656",9.7058162689,0.9892927408,9.8933815151,0.240881592,0,0
"2657",10.2018852234,0.4827461243,10.4278625949,0.2696599662,0,0
"2658",8.406668663,0.9470805526,9.8167151855,0.3517303467,0,0
"2659",8.1858778,1.6289126873,9.4163419504,0.0703455359,0,0
"2660",10.2065258026,1.2726534605,10.9131488131,-0.2334215492,0,0
"2661",10.7245979309,1.319655776,10.9648893251,-0.5851519108,0,0
"2662",10.1536855698,1.2084370852,10.447726602,-0.5574398041,0,0
"2663",10.4223766327,-0.021106109,11.4620724398,-0.7055928111,0,0
"2664",11.9655179977,0.1396595836,12.6777306138,-1.1948181391,0,0
"2665",13.8855743408,1.2937595844,14.341955268,-1.3685518503,0,0
"2666",18.8217105865,3.3160543442,19.1413791306,-1.6371461153,0,0
"2667",17.7610149384,2.5801844597,18.0216392146,-1.6446069479,0,0
"2668",17.9779148102,1.395547986,18.0480874187,-1.635013938,0,0
"2669",19.0246887207,3.4377510548,19.365816561,-1.4005271196,0,0
"2670",16.6441879272,3.7721557617,17.1673976903,-0.6661564708,0,0
"2671",14.3814935684,1.9667601585,14.6943379819,-0.0788729787,0,0
"2672",12.1223917007,1.2494517565,12.9456902715,0.4561835229,0,0
"2673",11.1600427628,1.7513580322,12.371656178,0.7130531073,0,0
"2674",9.8068561554,1.6760646105,11.8757131262,1.072244525,0,0
"2675",7.6883120537,-0.1011895761,9.0052466464,1.580655098,0,0
"2676",8.4413957596,-0.2549198866,8.6212999451,2.0155217648,0,0
"2677",10.1613197327,0.6873705983,10.2087203802,2.255338192,0,0
"2678",11.0625953674,1.7116905451,11.1988736949,2.3096964359,0,0
"2679",10.7615709305,2.6003923416,11.0833412878,2.4354670048,0,0
"2680",10.3895950317,2.3984622955,10.6806154441,2.8362267017,0,0
"2681",10.3048706055,0.893042922,10.3459219597,3.1527838707,0,0
"2682",10.7494468689,0.3095562756,10.7615007493,3.1581132412,0,0
"2683",10.4750671387,-0.3363505602,10.6245099123,3.1474547386,0,0
"2684",9.2555532455,-0.5761519074,9.9146792774,3.0952281952,0,0
"2685",8.7511024475,-2.0724403858,10.0691847307,2.8319628239,0,0
"2686",8.5955753326,-2.9904813766,10.7051727341,2.1668727398,0,0
"2687",8.9030361176,-1.1308982372,10.735062623,1.658462286,0,0
"2688",7.0994367599,-1.5543676615,9.0870575809,1.4911235571,0,1
"2689",6.7171316147,-2.0984861851,8.0406344316,1.2353197336,0,0
"2690",6.6383953094,-2.4785459042,7.4240686006,0.9272890091,0,0
"2691",6.7984127998,-2.4965085983,7.2946397515,0.4966856539,0,0
"2692",7.153324604,-4.1929306984,8.303411348,0.4806979001,0,0
"2693",6.8177223206,-4.6138553619,8.4597859255,0.7695435882,0,0
"2694",6.288872242,-3.2022907734,7.0599849578,0.899576962,0,0
"2695",4.0339612961,-3.4667906761,5.3194796321,1.2225294113,0,0
"2696",5.044210434,-3.9201979637,6.4584681671,1.017886281,0,0
"2697",5.8460931778,-4.5682005882,7.8463407698,0.7002633214,0,0
"2698",5.0228052139,-5.3688855171,8.0521012306,0.4348665178,0,0
"2699",4.2070016861,-5.2193465233,7.4940752151,0.3602569997,0,0
"2700",4.3824367523,-5.0283436775,7.2695107847,0.2920425236,0,0
"2701",3.5709741116,-5.1804270744,6.5635944725,-0.1502851099,0,0
"2702",3.7437148094,-6.1757073402,7.4272184712,-0.367718637,0,0
"2703",4.2456212044,-6.1920237541,7.8623953565,-0.7013296485,0,0
"2704",4.9091911316,-6.6842002869,8.9228155973,-0.8676024675,0,0
"2705",4.9799938202,-7.5664653778,9.8036159462,-1.1553817987,0,0
"2706",4.5286827087,-8.6550016403,10.5917361886,-1.2715595961,0,0
"2707",4.6466374397,-9.4567346573,11.8969279964,-1.0072286129,0,0
"2708",10.1179094315,-9.4606266022,16.1454371381,-0.6704201698,0,0
"2709",17.3538627625,-7.2024226189,22.4720746845,-1.2854151726,0,0
"2710",16.4245948792,-3.1925611496,18.1738683209,-1.6893727779,0,0
"2711",5.0578322411,-4.8499145508,7.1476047052,-1.1596449614,0,0
"2712",2.7839107513,-6.3523402214,6.9521511124,-1.4143832922,0,0
"2713",4.7822551727,-6.1275076866,7.852746432,-1.6819117069,0,0
"2714",12.6870174408,-4.5441002846,13.6004495883,-1.3333786726,0,0
"2715",15.1529893875,-3.04646492,15.7167729676,-1.2896789312,0,0
"2716",13.7882766724,-1.6851955652,14.4583489292,-1.0232163668,0,0
"2717",8.8916597366,-2.2957758904,10.0214369837,-0.9550018311,0,0
"2718",4.6349616051,-3.442990303,6.4612268016,-1.3419055939,0,0
"2719",4.7274689674,-3.722309351,6.6304635605,-1.4218443632,0,0
"2720",9.0031776428,-0.9979746938,9.9810458798,-1.5039147139,0,0
"2721",9.5284357071,-0.3320095837,10.6352701255,-1.517770648,0,0
"2722",9.6098661423,1.2476555109,10.6517532123,-1.5636020899,0,0
"2723",9.5362195969,1.4898518324,10.9028066539,-1.28115201,0,0
"2724",9.0027284622,0.0345780961,10.6429750869,-1.1042208672,0,0
"2725",8.127199173,-0.7577242851,9.941384378,-1.0018996,0,0
"2726",8.3012876511,-0.9638456702,9.7132835593,-1.0104261637,0,0
"2727",8.1930627823,-1.3236973286,8.911180276,-1.1969497204,0,0
"2728",8.5121984482,-0.592617631,8.5625120288,-1.2076085806,0,0
"2729",9.8764619827,-0.8827143908,9.9425465947,-1.0360064507,0,0
"2730",10.3051700592,-0.0223036185,10.3155893958,-0.9081043601,0,0
"2731",10.2439479828,0.4269122183,10.4599897028,-0.7205147743,0,1
"2732",10.3451375961,-1.3653107882,10.8533376034,-0.563835144,0,0
"2733",9.3998527527,-1.2117302418,9.8146317226,-0.3549282551,0,0
"2734",8.4952840805,-0.2326162755,8.9596517849,-0.197182849,0,0
"2735",9.3449172974,1.5905923843,9.9037339538,-0.153482765,0,0
"2736",9.9821424484,1.5521223545,10.510410416,-0.140692398,0,0
"2737",10.2063760757,-0.2565664649,10.776139881,-0.0948610008,0,0
"2738",9.6357622147,-1.5226336718,10.2631394441,0.0884651542,0,0
"2739",8.793463707,-1.9874171019,9.6797978454,0.3975617588,0,0
"2740",8.1945590973,-1.1810439825,8.6254166212,0.7237116098,0,0
"2741",8.5794086456,-0.7833210826,8.9976540793,0.670419395,0,0
"2742",8.8195095062,-1.1196715832,9.2558542233,0.3879690468,0,0
"2743",8.2279396057,1.2283456326,8.6222113925,0.1321649551,0,0
"2744",9.6116628647,0.6661148071,9.8021337094,-0.2792532146,0,0
"2745",11.1528577805,1.5129039288,11.4097470292,-0.4455255568,0,0
"2746",11.1431274414,1.4753320217,11.3806138491,-0.6320493817,0,0
"2747",13.4706373215,2.9898824692,14.2620135078,-0.8825238943,0,0
"2748",14.4723548889,2.5926086903,14.892799819,-1.2193328142,0,0
"2749",15.3730316162,1.8413209915,15.4859259913,-1.2523741722,0,0
"2750",17.4486160278,1.6260685921,17.5300035765,-1.1351306438,0,0
"2751",16.0360031128,3.1198122501,16.502394069,-1.0136235952,0,0
"2752",14.8319072723,3.5913317204,15.4806028019,-0.7428978682,0,0
"2753",13.9253921509,3.181483984,14.3249484236,-0.4220769405,0,0
"2754",12.8241319656,2.1779708862,13.0094347243,-0.1161777377,0,0
"2755",12.1099672318,0.1749861091,12.1117424601,0.2312888801,0,0
