"","accelY","accelZ","accelMag","gyroX","risk","step"
"9566",9.5353212357,-3.2462992668,10.087598881,-0.7706099153,3,0
"9567",10.9405984879,-3.6723134518,11.5727058526,-0.4465913475,3,0
"9568",11.079659462,-3.1609766483,11.5745694239,-0.3634551764,3,0
"9569",9.8171854019,-0.4384382665,9.887836467,-0.3005699515,3,0
"9570",9.1648416519,0.3218307495,9.6222395468,-0.3144261241,3,0
"9571",10.0752487183,0.2463876307,10.7182464036,-0.3517308831,3,0
"9572",13.7707633972,-0.7782316804,14.6398943838,-0.0852682963,3,0
"9573",18.2257995605,-5.0343308449,20.0765890402,0.4135495126,3,0
"9574",13.250295639,-1.6637901068,15.3351594142,0.8270992637,3,0
"9575",9.6745319366,-0.5547463894,10.6502375043,1.1980153322,3,0
"9576",5.1919531822,1.2852272987,5.8399672071,0.3826397955,3,0
"9577",2.0251386166,2.9791049957,5.1110066366,-0.6565639973,3,0
"9578",2.1580622196,1.6226257086,5.5488774513,-0.8676024675,3,0
"9579",10.6162233353,-2.7668464184,11.2054023928,-0.1939849257,3,0
"9580",19.5397663116,-18.7748565674,28.3396281113,1.4772677422,3,1
"9581",9.7200374603,9.14478302,17.579060739,-0.5744936466,3,0
"9582",-0.0410147086,5.6508989334,9.7815007674,-0.3442697525,3,0
"9583",1.5539186001,-4.1941280365,4.8168345166,-0.1428239942,3,0
"9584",8.4943857193,-1.3012440205,8.5936465725,-0.5755594373,3,0
"9585",15.6417226791,2.3888823986,16.6316950805,-0.5318593979,3,0
"9586",13.4067201614,-1.3524376154,13.5302271644,0.0735434592,3,0
"9587",13.1738052368,-4.3900709152,14.4832056061,-0.3186893165,3,0
"9588",9.074429512,-5.9851536751,12.4495288438,-0.2995041609,3,0
"9589",8.7478084564,-0.3453318775,9.6214704111,-0.3698502183,3,0
"9590",8.9617137909,1.178499341,9.564040515,-0.007461112,3,0
"9591",8.7293968201,0.630189538,9.0440836077,-0.0095932391,3,0
"9592",9.4652671814,0.0365240462,9.7272825411,-0.3400065899,3,0
"9593",9.0726337433,-2.480042696,9.5849867569,-0.7002637982,3,0
"9594",8.4644479752,-2.5237517357,9.3230330533,-0.8601413965,3,0
"9595",7.5836796761,-1.7618362904,8.2758333737,-0.9294213653,3,0
"9596",9.1837024689,-1.1529024839,9.4341954389,-0.7514247298,3,0
"9597",11.3642177582,-0.4911286831,11.3750301822,-0.3698502183,3,0
"9598",12.075838089,0.3465293944,12.1211258509,-0.1886559278,3,0
"9599",11.5296239853,-0.5915698409,11.7740083897,-0.2334215492,3,0
"9600",10.6109848022,-1.613345027,11.04148498,-0.1460219175,3,0
"9601",9.4579324722,-0.8180488348,9.6621356298,-0.0948610008,3,0
"9602",8.4964818954,-0.2519261241,8.5980191811,-0.2014460266,5,4
"9603",8.9760837555,-0.1553768963,9.0508878831,-0.3591919839,3,0
"9604",10.2179021835,0.6405180097,10.4542803162,-0.4359328449,3,0
"9605",10.8048315048,-0.3435356021,11.0829805782,-0.4306038618,3,0
"9606",10.8563241959,-1.0936257839,11.0275239784,-0.3602577746,3,0
"9607",9.8999633789,-1.137185216,10.0067131398,-0.2526069582,3,0
"9608",9.6540241241,-0.7608677745,9.7913002324,-0.2153021991,3,0
"9609",9.6421985626,0.0504450984,9.7821364321,-0.268594712,3,0
"9610",10.0396223068,0.4418810904,10.2043508637,-0.382640332,3,0
"9611",10.227481842,0.7150630355,10.3797780261,-0.3954306841,3,0
"9612",10.0295934677,0.0890647918,10.0979429813,-0.3282819986,3,0
"9613",9.8025159836,-0.3852987587,9.8773542085,-0.289911449,3,0
"9614",9.7936840057,-0.1303788722,9.93945869,-0.2046434283,3,0
"9615",10.6088886261,0.1140628085,10.8402350718,-0.2248948961,3,0
"9616",10.4674329758,0.757874012,10.5825182583,-0.305899471,3,0
"9617",9.4190130234,0.3739224374,9.4661507139,-0.3559940755,3,0
"9618",9.8161373138,0.3326083422,9.8372812482,-0.3432039618,3,0
"9619",10.0140256882,0.2559677064,10.0174899693,-0.2025118321,3,0
"9620",10.3348083496,0.0381706245,10.3595248711,0.0554241091,3,0
"9621",10.3267250061,0.2080673277,10.3575156084,0.023448335,3,0
"9622",9.8966693878,0.6518943906,9.965785049,0.0511603914,3,0
"9623",9.636510849,1.1499087811,9.7828118293,0.1257701814,3,0
"9624",9.3747053146,1.222058773,9.4951697669,0.0916628093,3,0
"9625",9.5743904114,0.7888595462,9.6160898954,-0.0511609241,3,0
"9626",10.0745000839,0.1663041711,10.0969486424,-0.2195653766,3,0
"9627",10.037976265,0.9566606283,10.245899776,-0.1950507164,3,0
"9628",9.7802124023,1.3034893274,10.0812582187,-0.1822606176,3,0
"9629",10.0041465759,0.6994953752,10.0601633332,-0.2238291055,3,0
"9630",10.4062099457,-0.3532653749,10.4122458474,-0.1875896007,3,0
"9631",10.5819444656,-0.5050497651,10.5940758759,-0.153482765,3,0
"9632",10.0794401169,1.4184503555,10.2268803068,-0.0426342785,3,0
"9633",10.2788248062,1.7332457304,10.4835886994,-0.1300338954,3,1
"9634",10.3657941818,1.0446776152,10.4192077792,-0.1353634149,3,0
"9635",10.0054931641,0.0781375095,10.01650402,0.0447656065,3,0
"9636",9.886341095,0.4641847312,9.899365846,0.1023213118,3,0
"9637",9.8978672028,0.8463400006,9.9871484191,0.0788724422,3,0
"9638",9.934091568,0.8684939742,10.2476119074,-0.0213172734,3,0
"9639",9.9733104706,0.876876533,10.2058281348,0.0468972027,3,0
"9640",9.7962284088,0.7866142392,9.9164824482,0.0532919839,3,0
"9641",9.5444526672,1.0548564196,9.693270632,-0.0479635298,3,0
"9642",10.1497936249,0.7661068439,10.2637203778,-0.1609438807,3,0
"9643",10.20981884,0.3451821804,10.2921048173,-0.1620096713,3,0
"9644",10.7280406952,0.1260378957,10.8027695107,-0.0788729787,3,0
"9645",10.0411195755,0.4475692809,10.1324149402,0.015987223,3,0
"9646",9.9863328934,0.3297642469,10.0978028278,0.0575557053,3,0
"9647",10.0252523422,0.286354512,10.11759433,0.0500945933,3,0
"9648",9.9388818741,0.2040257305,10.0438313242,0.023448335,3,0
"9649",10.0798883438,0.3670367301,10.2137659266,0.0127898315,3,0
"9650",9.950258255,0.1660047919,10.1134943639,0.0458314046,3,0
"9651",9.7420415878,0.1347198486,9.8949472345,0.0927286074,3,0
"9652",9.9279546738,-0.1356179863,10.0887801747,0.1001897156,3,0
"9653",9.987830162,0.203426972,10.1634552266,0.0778066516,3,1
"9654",9.728269577,0.5031037927,9.8638896007,0.0362386964,3,0
"9655",9.5883111954,0.5011578202,9.7097632756,0.0138556277,3,0
"9656",9.631570816,0.1571731567,9.6889804816,0.0063947826,3,0
"9657",9.6441450119,-0.4279600382,9.7365767192,0.0628849566,3,0
"9658",10.2303256989,-0.5409750342,10.371670476,0.0969917923,3,0
"9659",10.3880977631,-0.0396675095,10.5760144336,0.0746092573,3,0
"9660",9.6939916611,1.1144325733,9.8812653186,0.0436992794,3,0
"9661",9.3145303726,1.3027409315,9.5138404814,0.0021315941,3,0
"9662",9.5880117416,0.2871029675,9.6390824776,-0.0586220361,3,0
"9663",10.4199819565,0.1758842468,10.4539000904,-0.0362394974,3,0
"9664",10.3958816528,1.0680290461,10.53458775,-0.0554246418,3,0
"9665",9.430688858,1.8714083433,9.6666330359,-0.1481535137,3,0
"9666",9.5154123306,1.4907499552,9.6977162298,-0.2366189361,3,0
"9667",10.8316259384,0.7006928921,10.9069341319,-0.1961165071,3,0
"9668",10.7705526352,0.658330977,10.8283518758,-0.0905978084,3,0
"9669",10.095905304,0.9792636037,10.1504212541,-0.0479635298,3,0
"9670",9.9242124557,1.3739928007,10.0322679615,-0.0405026861,3,0
"9671",9.6305236816,1.214574337,9.7240544897,0.0202509426,3,0
"9672",9.53606987,0.811163187,9.5864850597,0.0650165528,3,0
"9673",10.2213449478,0.1938468963,10.2486322002,0.0884651542,3,0
"9674",10.0468072891,0.7592211962,10.110624304,0.1289675683,3,0
"9675",10.0363292694,1.4914984703,10.226181641,0.1087166294,3,0
"9676",9.7448854446,1.354233861,9.9149351345,0.0671481416,3,0
"9677",9.7173423767,0.2055226117,9.772622493,0.0415676832,3,0
"9678",10.3394489288,-0.3094065785,10.3679138251,0.0660823509,3,0
"9679",9.8114967346,0.3399430811,9.83260041,0.0756750554,3,0
"9680",9.760602951,1.2960048914,9.8978374393,-0.0234488677,3,0
"9681",9.785900116,0.394280076,9.8820675053,-0.119375661,3,0
"9682",10.25502491,-0.3176394701,10.3598393355,-0.0756755844,3,0
"9683",10.6711587906,-0.3472778201,10.8081906943,0.0373044945,3,0
"9684",10.4500694275,0.3546125889,10.5697354246,0.0682139397,3,0
"9685",9.8564033508,0.6042933464,9.9367763808,0.0660823509,3,0
"9686",9.6627063751,0.1968406737,9.6991318304,0.0458314046,3,0
"9687",10.2384090424,0.092956692,10.2752334011,0.0735434592,3,0
"9688",10.4729709625,0.1688488722,10.5543528178,0.0330410413,3,0
"9689",10.0210609436,0.1803749055,10.0857313683,0.0053289854,3,0
"9690",9.9168777466,0.7020400763,9.9535703455,-0.024514664,3,0
"9691",9.6454925537,0.5327421427,9.6715271229,0.0042631882,3,0
"9692",9.9590902328,0.6827302575,10.0001018519,0.0373044945,3,0
"9693",10.2185001373,0.6867718697,10.318907071,0.0575557053,3,0
"9694",10.2168540955,1.0333012342,10.3399378272,0.0948602036,3,0
"9695",10.0938100815,0.8770262003,10.1919834124,0.1161772087,3,0
"9696",9.8225736618,1.1735595465,9.9000370988,0.1247038469,3,0
"9697",9.934091568,0.4975652993,9.9465893138,0.0916628093,3,0
"9698",10.4913825989,-0.0722996518,10.4922947541,0.0607530959,3,0
"9699",10.3322639465,-0.3977229297,10.3751945018,0.281384021,3,0
"9700",9.2672290802,1.0949729681,9.5992133772,0.3485324085,3,0
"9701",9.1296644211,1.7333953381,9.5887847875,0.3282814622,3,0
"9702",9.0777225494,1.3492941856,9.5978192078,0.1886554062,3,0
"9703",10.094408989,0.0525407419,10.3941616837,0.1193748638,3,0
"9704",10.4858446121,-0.1293310523,10.7655973614,0.1108482182,3,0
"9705",10.1556310654,0.941092968,10.3095143938,0.1065844968,3,0
"9706",9.6299247742,0.7485932708,9.738554668,0.1151114106,3,0
"9707",9.2606420517,-0.0089813229,9.4073359981,0.1801284999,3,0
"9708",9.47215271,-0.9589059353,9.772521393,0.2931083143,3,0
"9709",10.0990486145,-1.0063573122,10.5809014197,0.3005694151,3,0
"9710",9.9788484573,0.0019459534,10.5822086087,0.1939843893,3,0
"9711",9.2060060501,0.315094769,9.687167648,0.1939843893,3,0
"9712",9.2142391205,0.0519419871,9.5056352465,0.3122934401,3,0
"9713",9.6868057251,-1.3793815374,10.0723858719,0.3901006281,3,0
"9714",10.1604213715,-2.1083655357,10.5679007723,0.509476006,3,0
"9715",10.2309246063,-1.6759148836,10.7418877799,0.667221725,3,0
"9716",9.6802196503,-0.5303471088,10.4710257263,0.7386335731,3,0
"9717",8.5810556412,-0.7659571767,9.028784181,0.8825233579,3,0
"9718",8.548573494,-1.7314494848,8.823065302,1.1084837914,3,0
"9719",8.2782354355,-3.3117132187,8.9480375046,1.3109951019,3,0
"9720",7.2221813202,-3.0334420204,7.9637088163,1.2704929113,3,0
"9721",7.4857831001,-1.380579114,7.802531482,1.0168204308,3,0
"9722",9.6933927536,0.056732025,9.9861629121,0.707724154,5,4
"9723",11.0877428055,-1.4162049294,11.4136828308,0.5414515138,3,0
"9724",13.983171463,-2.1299207211,14.5894756061,0.1353628784,3,0
"9725",17.0968475342,-0.7455995083,17.6005967473,-0.3602577746,3,0
"9726",16.3501987457,0.1442999244,16.97570411,-0.7460952401,3,0
"9727",12.6308841705,-0.4111949205,13.0564353773,-1.0146894455,3,0
"9728",12.8205394745,-0.8678951859,12.8619609101,-1.3951981068,3,0
"9729",12.3310575485,-1.4127621651,12.5867255146,-1.3472346067,3,0
"9730",10.8985366821,-2.5319848061,11.3282893307,-0.5489131808,3,0
"9731",8.4554672241,-4.65756464,9.7050798938,0.1641407311,3,0
"9732",7.60014534,-5.251080513,9.4039806784,0.4060886502,3,0
"9733",7.1645512581,-5.9528212547,9.8947718215,0.7833994627,3,0
"9734",7.7166032791,-5.9868001938,10.4703488168,1.1447228193,3,0
"9735",7.7357635498,-4.2547521591,9.5946875496,1.257702589,3,0
"9736",2.741549015,1.2545411587,4.3109900001,0.6991974711,3,0
"9737",0.6917116046,1.1997550726,3.0314612561,-0.16840446,3,0
"9738",2.365231514,2.5691075325,4.1516436528,-0.924092412,3,0
"9739",2.9349467754,1.9606229067,3.9850300568,-1.0882331133,3,0
"9740",5.6829323769,-2.4435186386,6.3717756906,-1.324852109,3,1
"9741",14.124628067,-3.8103263378,14.6524947506,-0.8441536427,3,0
"9742",19.4572887421,-3.3905992508,19.7915374859,-0.7759388685,3,0
"9743",19.447259903,0.1380130053,19.4618995334,-0.1460219175,3,0
"9744",17.2613544464,-3.9938447475,17.7564015195,0.8931818604,3,0
"9745",9.8370933533,-2.9743149281,10.2780790222,1.2513078451,3,0
"9746",6.3388681412,-1.8047969341,7.1446492481,0.5403857231,3,0
"9747",7.3158864975,-1.3328284025,8.1417373805,-0.4945548773,3,0
"9748",7.7302250862,0.236807555,8.3357146358,-0.8228366375,3,0
"9749",13.7343893051,3.016377449,14.5485427179,-0.5094768405,3,0
"9750",10.6346349716,2.4846830368,11.7467445571,-0.5947445631,3,0
"9751",9.1377477646,-0.1775308251,9.5607170487,-0.9443433285,3,0
"9752",9.5115203857,-2.4632775784,9.8531549968,-0.7897952795,3,0
"9753",9.7171926498,-2.6173071861,10.1115905126,-0.5105426311,3,0
"9754",10.7193593979,0.0270936582,10.9261300417,-0.2739236951,3,0
"9755",10.0938100815,-0.7932005525,10.4905094671,0.1183090657,3,0
"9756",10.6822357178,-3.6027081013,11.3094110645,0.5787560344,3,0
"9757",11.0634937286,-2.4545955658,11.7053895193,0.6011391282,3,0
"9758",9.0434436798,1.4530284405,10.933110866,0.089531213,3,0
"9759",9.0072193146,1.929487586,11.2468355603,-0.3666528463,3,0
"9760",9.2510623932,0.6867718697,10.1676239647,-0.2952409685,3,0
"9761",9.0651493073,0.044607237,9.2938278718,-0.0383710898,3,0
"9762",10.0035476685,-0.5369334221,10.045014347,-0.0394368879,3,0
"9763",10.6389760971,-0.3094065785,10.6967023527,-0.3602577746,3,0
"9764",9.7935342789,-0.383053422,9.954981752,-0.3837061226,3,0
"9765",10.4695281982,-2.2245240211,10.7379203172,0.0266457256,3,0
"9766",10.8368644714,-1.3052856922,10.9210772353,0.2877793312,3,0
"9767",10.6972045898,3.5968701839,11.4242981142,0.2803182006,3,0
"9768",9.8264656067,0.5589376688,10.3805185371,0.030909447,3,0
"9769",9.5205020905,-0.9490264654,9.8345381004,0.0191851463,3,0
"9770",9.489815712,-0.9002279639,9.6653973853,0.0063947826,3,0
"9771",9.7158460617,0.1544787586,9.7624389334,-0.1726681739,3,0
"9772",9.6609096527,0.6405180097,9.7321806221,-0.2099726796,3,0
"9773",9.4961023331,0.5599855185,9.5696763181,-0.2014460266,3,0
"9774",10.8718919754,-0.6969506741,10.9059715782,-0.1897217333,3,0
"9775",11.109746933,-0.9012758136,11.1485274912,-0.2099726796,3,0
"9776",10.3053197861,-0.0628692657,10.3059268232,-0.1929191202,3,0
"9777",9.7345571518,-0.203426972,9.7425473414,-0.1502851099,3,0
"9778",8.5446815491,-0.419128418,8.6447435052,-0.0554246418,3,0
"9779",10.8394088745,-0.778830409,11.2038499074,0.0884651542,3,0
"9780",11.7041606903,-0.8608598113,12.1514942899,0.089531213,3,0
"9781",11.3986463547,-0.352067858,11.7984774884,0.0746092573,3,0
"9782",9.7062654495,0.3462300003,9.8551567715,0.0106582372,3,0
"9783",9.127120018,0.0646655262,9.1912697045,0.0447656065,3,0
"9784",9.2284593582,-0.4878355265,9.3010814735,0.0778066516,3,0
"9785",10.1095275879,-0.7708969116,10.1535231466,0.0852677599,3,0
"9786",9.7918872833,-0.1285826117,9.8656788546,0.1033871099,3,0
"9787",9.8827486038,0.0535885617,10.0351547295,0.0980575904,3,0
"9788",10.1077308655,0.5153782368,10.380267541,0.0436992794,3,0
"9789",9.7860498428,-0.5292993188,9.8935176241,0.00959244,3,0
"9790",9.8529605865,-0.8458909392,9.9693500015,0.0106582372,3,0
"9791",9.9209194183,-0.479902029,10.040460369,-0.0724781975,3,1
"9792",10.1381177902,-0.5301974416,10.2811843267,-0.0756755844,3,0
"9793",9.9017591476,-0.2594105601,10.049553735,0.0277120546,3,0
"9794",9.7323112488,-0.3661386073,9.8090573243,-0.0010663297,3,0
"9795",9.7248268127,-0.7265890241,9.765963666,-0.031975776,3,0
"9796",10.311756134,-1.3334270716,10.4169833529,0.0607530959,3,0
"9797",10.3274736404,-1.1466156244,10.4402301438,0.1939843893,3,0
"9798",10.3883972168,-0.5396278501,10.4749391395,0.2568693459,3,0
"9799",10.4250707626,0.052091673,10.4843746362,0.3080302775,3,0
"9800",10.7463026047,0.1974394172,10.886828074,0.306964457,3,0
"9801",10.2488870621,0.1116677821,10.298431603,0.2206306458,3,0
"9802",9.5501403809,-0.1023870856,9.5865726027,0.1012555137,3,0
"9803",9.4913129807,-0.1878593415,9.5813504586,0.0277120546,3,0
"9804",9.6186981201,-0.4008663893,9.8614354709,-0.0170538183,3,0
"9805",9.7561120987,-0.7081773281,10.0235672762,-0.0437000766,3,0
"9806",9.5950469971,-0.7450007796,9.8880563688,0.0117240343,3,0
"9807",10.0155229568,-0.9461824298,10.3195140683,0.0724776611,3,0
"9808",10.0623750687,-0.5478607416,10.2539709819,0.1055187061,3,0
"9809",10.3610038757,0.0643661469,10.5146832207,0.1055187061,3,0
"9810",10.1438055038,0.1739382893,10.32203668,0.1012555137,3,0
"9811",9.4841279984,-0.2092648298,9.6283523865,0.1108482182,3,0
"9812",9.2878856659,-0.1713935882,9.4302975284,0.1779963672,3,0
"9813",9.8143405914,-0.4085005224,9.9821369845,0.1833258867,3,0
"9814",10.5611381531,-0.5867797732,10.701706752,0.0756750554,3,0
"9815",10.1617689133,-0.0715512112,10.2192345367,0.0245141312,3,0
"9816",9.5185556412,-0.8755293489,9.5734716565,0.0724776611,3,0
"9817",9.53606987,-1.076261878,9.64456487,0.1886554062,3,0
"9818",9.4407176971,-1.6259188652,9.7619352404,0.2494084984,3,0
"9819",10.0375270844,-1.4751822948,10.5831984464,0.313359797,3,0
"9820",10.6192169189,-0.5234614611,11.2149185821,0.3208203614,3,0
"9821",10.1379680634,0.2269281,10.8609096403,0.4135495126,3,0
"9822",9.2636365891,-0.1076261923,9.7440167188,0.5350562334,3,0
"9823",9.1857976913,-0.2022294551,9.4319368854,0.5169368982,3,0
"9824",9.3199195862,-0.6219566464,9.397580229,0.4540516436,3,0
"9825",9.4236536026,-1.9444564581,9.6527986253,0.4284712076,3,0
"9826",8.8193597794,-1.597627759,9.1111353225,0.5009493828,3,0
"9827",9.2997112274,-1.0277627707,9.7800046475,0.5670319796,3,0
"9828",9.1142463684,-1.0440788269,9.8746897975,0.626719594,3,0
"9829",8.8178634644,-1.3858181238,9.4555047689,0.8057822585,3,0
"9830",8.064330101,-1.5365546942,8.588845813,0.947540462,3,0
"9831",8.2435073853,-2.2969734669,8.866297794,0.9358158708,3,0
"9832",8.8469028473,-1.5757731199,9.4166636059,0.9006427526,3,0
"9833",8.5566558838,-1.4904506207,9.2040807879,0.6853410602,3,0
"9834",8.512348175,-1.5802638531,9.0389282955,0.5350562334,3,0
"9835",8.8948030472,-2.5812323093,9.367207862,0.6650901437,3,0
"9836",8.9924001694,-3.0784981251,9.6686383133,0.8548113108,3,0
"9837",7.9688286781,-2.1586611271,8.7400539,0.9997669458,3,0
"9838",8.2496452332,-2.5586292744,8.8926255267,0.9454085827,3,0
"9839",10.398276329,-2.0466938019,10.7591063498,1.0573228598,3,0
"9840",9.6612091064,-3.3096175194,10.3349453889,1.3419048786,5,4
"9841",8.4677410126,-3.4603540897,9.277317023,1.3962631226,3,0
"9842",8.1376771927,-3.4799633026,9.7067919205,1.2289247513,3,0
"9843",6.9123258591,-1.8824853897,9.2911143688,1.2491756678,3,0
"9844",5.886059761,-3.0933175087,8.752741357,1.3014024496,3,0
"9845",6.3777871132,-4.7788124084,9.5914132817,1.467675209,3,0
"9846",6.9178643227,-4.6831612587,10.3665593754,1.3696168661,3,0
"9847",7.2109546661,-4.622387886,10.4892537666,1.3035340309,3,0
"9848",7.0425548553,-3.6323463917,9.8712077525,1.3056660891,3,0
"9849",7.2911877632,-4.4999423027,9.7800619848,1.3429706097,3,0
"9850",7.7053766251,-4.637506485,10.1910843424,1.3696168661,3,0
"9851",7.4830889702,-4.8448252678,9.8536710608,1.4239752293,3,0
"9852",6.212231636,-4.685256958,8.8834755414,1.4836629629,3,0
"9853",5.4473223686,-4.6289739609,8.1892293021,1.4442263842,3,0
"9854",5.7483463287,-6.2533960342,10.6888612471,1.0871665478,3,0
"9855",7.2233791351,-7.7909984589,13.0565347147,0.8921160698,3,0
"9856",8.1903676987,-6.7740135193,13.5677969297,1.0754425526,3,0
"9857",7.5721535683,-6.5105609894,11.7591536559,1.1777638197,3,0
"9858",5.143304348,-5.9192905426,9.332034929,1.190554142,3,0
"9859",5.3034715652,-5.5007610321,9.1828888201,1.2630318403,3,0
"9860",6.3581781387,-7.2652916908,11.9359749824,1.4367653131,3,0
"9861",5.5468654633,-8.8584289551,12.9360433302,1.2598341703,3,0
"9862",4.2243652344,-7.7285785675,10.8536212416,0.9390135407,3,0
"9863",5.3717293739,-6.779402256,10.0943867863,0.8718648553,3,0
"9864",5.5681209564,-7.3787555695,10.4828136208,1.0040303469,3,0
"9865",5.8195981979,-6.6873435974,10.2929124168,0.9262232184,3,0
"9866",6.2798910141,-7.9465250969,12.0943707447,0.9240915775,3,0
"9867",6.2924647331,-7.5106315613,11.3594072386,0.9688574672,3,0
"9868",4.646337986,-7.3910303116,10.236489673,0.907038033,3,0
"9869",4.6554689407,-7.7612104416,10.5862070422,0.9049064517,3,0
"9870",5.6206617355,-9.1849002838,12.3117613595,0.9677916765,3,0
"9871",6.5963330269,-8.8980960846,12.8202559652,1.1756322384,3,0
"9872",4.9067964554,-9.3226137161,12.4012641016,1.1894884109,3,0
"9873",4.2213716507,-11.5171995163,14.3380990792,1.2896780968,3,0
"9874",7.3444771767,-10.0358800888,13.884164344,1.4836629629,3,0
"9875",5.409301281,-7.6022410393,10.205772442,1.6158282757,3,0
"9876",-1.0885363817,-5.8953404427,6.0271703333,1.467675209,3,0
"9877",-0.0920585617,-8.7951107025,9.0169691542,1.4335678816,3,0
"9878",4.043990612,-10.4580020905,12.3631152487,1.5007163286,3,0
"9879",3.622467041,-9.2417812347,11.0796889047,1.9302538633,3,0
"9880",2.018851757,-7.9963712692,9.5414720096,1.8066154718,3,0
"9881",1.4895524979,-7.8893442154,9.2208324085,1.0370719433,3,0
"9882",3.2329769135,-9.1931324005,10.9626346941,0.715185225,3,0
"9883",2.9979658127,-8.8951025009,10.3831703463,0.7706093788,3,0
"9884",1.066532135,-8.2662601471,9.0703196497,0.2398157865,3,1
"9885",-0.153730318,-6.9997439384,7.2075234842,-0.0127906296,3,0
"9886",-0.7741900682,-7.0006422997,7.1717367055,-0.5510447621,3,0
"9887",-0.611328721,-7.5558376312,7.9921108925,-1.2001473904,3,0
"9888",-1.171613574,-7.8261752129,8.5927529606,-2.0112595558,3,0
"9889",0.5899232626,-7.494764328,9.0137029811,-2.1871244907,3,0
"9890",2.3040087223,-5.3049683571,6.8579695181,-2.144490242,3,0
"9891",2.046544075,-4.8726673126,5.5832670217,-2.2361536026,3,0
"9892",2.9880862236,-6.0784096718,7.410023947,-2.822371006,3,0
"9893",6.2162733078,-6.8820886612,9.4343935673,-2.9950389862,3,0
"9894",6.9936065674,-6.7922754288,9.9583421864,-2.9385488033,3,0
"9895",7.4468641281,-8.2436571121,11.9083772296,-2.7840003967,3,0
"9896",7.0442013741,-9.5878620148,13.0372227582,-3.024882555,3,0
"9897",7.8040213585,-5.5654268265,10.3830821718,-2.9364168644,3,0
"9898",8.3074245453,-5.234913826,10.4359941139,-2.7584199905,3,0
"9899",9.028175354,-8.6433258057,13.4846047109,-2.7264447212,3,0
"9900",10.3220853806,-7.20870924,14.0115575768,-2.5985424519,3,0
"9901",10.6790924072,-6.3406643867,13.5093526585,-2.3096973896,3,0
"9902",11.927646637,-5.7850198746,13.6732197999,-1.2108058929,3,0
"9903",11.3264961243,-5.6465578079,12.7332869551,-0.6075347066,3,0
"9904",10.4259691238,-6.484664917,12.6023846504,-0.4870937467,3,0
"9905",10.4111499786,-5.3666400909,12.5086731385,-0.5137400031,3,0
"9906",9.6125602722,-4.4753932953,11.4916059294,-0.4902911484,3,0
"9907",8.4247808456,-5.1461486816,10.708157747,-0.4540521801,3,0
"9908",8.8859710693,-6.3201570511,11.6079567291,-0.5350567698,3,0
"9909",11.6565599442,-4.9382309914,14.1336697328,-0.654432416,3,1
"9910",11.3359270096,-3.1680121422,12.7510686688,-0.4732376039,3,0
"9911",9.0709867477,-4.9331417084,11.3871214283,0.0671481416,3,0
"9912",6.3231511116,-6.4722409248,10.5325133701,0.4210106134,3,0
"9913",7.7758798599,-6.1104431152,10.1036842047,0.2803182006,3,0
"9914",8.7284994125,-4.8077025414,9.9706891604,0.1193748638,3,0
"9915",9.1305627823,-4.4110274315,10.1650371392,0.1534822285,3,0
"9916",10.0382757187,-3.0443692207,10.5242987537,0.3453350365,3,0
"9917",7.1974825859,-3.0880782604,8.995857133,0.6629585624,3,0
"9918",7.6685533524,-3.4720299244,9.4685691086,0.2824498117,3,0
"9919",7.5341324806,-4.8895821571,9.5709944751,0.030909447,3,0
"9920",8.4877996445,-6.0611958504,10.6131511367,0.1854574829,3,0
"9921",9.9635810852,-5.4862413406,11.3913523752,0.1342968196,3,0
"9922",10.0069904327,-4.7289662361,11.4308128611,0.0341068394,3,0
"9923",9.4911632538,-5.1254916191,11.7109993901,0.0522261858,3,0
"9924",8.8701047897,-5.7609200478,11.6768691729,0.0074605793,3,0
"9925",8.5542612076,-5.5336928368,11.2463301713,-0.0618194267,3,0
"9926",8.1162719727,-4.5887079239,9.9369042176,-0.1385608166,5,4
"9927",7.8281211853,-4.1809558868,9.2104305681,-0.2494090348,3,0
"9928",8.3852624893,-4.322561264,9.8723024957,-0.2813847959,3,0
"9929",8.3434991837,-4.7039680481,10.3553803396,-0.2366189361,3,0
"9930",8.2771873474,-4.4746451378,10.2029425472,-0.2238291055,3,0
"9931",8.0990581512,-3.9580690861,9.6416351432,-0.2302238792,3,0
"9932",8.1141767502,-3.6492612362,9.2964950356,-0.2909772396,3,0
"9933",9.5552301407,-4.1112008095,10.9243779405,-0.268594712,3,0
"9934",10.2485876083,-5.0446596146,12.3245406555,-0.0756755844,3,0
"9935",9.5505895615,-4.8442263603,11.8102547263,-0.0138564268,3,0
"9936",8.3701438904,-5.0689091682,10.3765290754,-0.2590017319,3,0
"9937",8.4997749329,-3.7038977146,9.5131993201,-0.2781874239,3,0
"9938",8.7844829559,-3.0514044762,9.6332766134,-0.2707262933,3,0
"9939",8.9367160797,-4.110601902,10.6005945291,-0.3080310524,3,0
"9940",8.5081567764,-3.8907091618,10.3109580997,-0.3122942448,3,0
"9941",7.588768959,-3.9300773144,9.6109719043,-0.2920430303,3,0
"9942",7.9664335251,-4.1129970551,10.2013796004,-0.2600677907,3,0
"9943",8.7451143265,-4.0885977745,10.1280772866,-0.2472774386,3,0
"9944",9.7903909683,-5.4561538696,11.5508994805,-0.2270264924,3,0
"9945",10.1470985413,-4.6333150864,11.7869234464,-0.2376847267,3,0
"9946",10.0346832275,-4.3212141991,11.6507938491,-0.2142358571,3,0
