"","accelY","accelZ","accelMag","gyroX","risk","step"
"2928",8.5186357498,1.074016571,9.0724369686,-0.0554246418,1,0
"2929",10.1274900436,-0.5906717181,11.7988738735,-0.2494090348,1,0
"2930",10.5874834061,0.1604663134,12.3583181438,-0.3357431293,1,0
"2931",9.9775018692,0.2131567448,11.0257540836,-0.2344873399,1,0
"2932",9.6016330719,0.3574566543,9.7829311498,0.160943076,1,0
"2933",9.4609260559,-0.1561253369,9.615655103,0.1161772087,1,0
"2934",9.020242691,-0.5797443986,9.3420543344,0.030909447,1,0
"2935",10.202334404,-2.8740234375,11.223742551,-0.0746097863,1,0
"2936",9.1840019226,-1.8260526657,10.1517917649,-0.2632651925,1,0
"2937",9.2139396667,-0.7406597733,10.0600855993,-0.3538624644,1,0
"2938",8.6265611649,0.6545887589,9.3160078367,-0.3122942448,1,0
"2939",9.5839700699,0.2101629674,10.1540799214,-0.2078410834,1,0
"2940",10.8834180832,-1.7131874561,11.4624964324,-0.2675283849,1,0
"2941",10.8105192184,-2.2971231937,11.3190757229,-0.4444597363,1,0
"2942",8.3714914322,-0.7283853292,8.8150202617,-0.3698502183,1,0
"2943",7.4256081581,0.2284249812,7.9939144353,-0.16840446,1,0
"2944",8.1307916641,-1.6616945267,8.903748278,-0.0586220361,1,0
"2945",10.4214782715,-1.0942245722,11.0064016268,0.0820703655,5,4
"2946",11.598780632,1.3656102419,12.0498049645,-0.057556238,1,0
"2947",8.099357605,0.7385641336,8.5320718111,0.0905970111,1,0
"2948",8.8329820633,-0.3001258969,9.3978400163,0.4881590307,1,0
"2949",8.3322725296,1.0900332928,8.7825948425,0.5531755686,1,0
"2950",6.858587265,-0.0082328795,7.1815691818,0.5030809641,1,0
"2951",10.3596572876,2.1303699017,10.6186472133,0.3613227904,1,0
"2952",11.7751131058,1.6709752083,12.8020935969,0.2835156024,1,0
"2953",11.305390358,-0.4593946934,11.6461868005,0.7556874156,1,0
"2954",8.7704114914,-1.1677217484,8.8549767935,0.3762447536,1,0
"2955",9.0328159332,1.5401473045,9.3726254317,-0.1055192351,1,0
"2956",9.9613351822,1.353485465,10.8255797198,0.2760547698,1,0
"2957",10.7551345825,-0.0547860712,11.9650242039,0.5883487463,1,0
"2958",9.3914699554,-0.8475375175,10.6935268608,0.7130531073,1,0
"2959",7.2419404984,-0.162412256,7.8730100509,0.3837055862,1,0
"2960",7.6687030792,0.0714015216,8.4039312519,0.3464008272,1,0
"2961",10.158624649,-1.4470409155,10.9838189843,0.6288511753,1,0
"2962",9.4452085495,-3.9396574497,10.4707619627,0.6938679814,1,0
"2963",9.4711046219,-3.893553257,10.3849942891,0.673617065,1,1
"2964",9.2366924286,-3.0527517796,9.882080244,0.5702294111,1,0
"2965",8.9855146408,-1.0295590162,9.5605558526,0.6203244925,1,0
"2966",9.5225973129,-1.0732681751,9.7435289085,0.5840855837,1,0
"2967",10.0036973953,-0.9532177448,10.2028816042,0.5030809641,1,0
"2968",13.3881587982,-1.6904346943,13.9203404738,0.3613227904,1,0
"2969",12.8332633972,-0.9976752996,13.5771944805,0.6565632224,1,0
"2970",12.4612865448,-0.9024732709,13.232920453,0.7375677824,1,0
"2971",11.5966844559,-1.3873150349,12.0720853522,1.1276689768,1,0
"2972",10.1575775146,-1.6841478348,10.6581943562,1.6755157709,1,0
"2973",8.5559082031,-2.0865111351,8.9966271756,1.9046736956,1,0
"2974",7.3566017151,-3.1025981903,8.001974339,2.8213043213,1,0
"2975",11.4616651535,-1.9705023766,11.7020056155,2.6475713253,1,0
"2976",15.0887727737,-3.1557376385,16.0998661012,1.6851085424,1,0
"2977",13.073513031,0.2725831568,14.7578936646,0.8345603943,1,0
"2978",10.7962989807,-0.3272195458,12.2647236681,0.6022049189,1,0
"2979",9.4633207321,-2.7433452606,11.8993685002,0.7524897456,1,0
"2980",8.8365745544,-3.6766543388,11.4737773967,1.0189523697,1,0
"2981",7.3949222565,-5.4429812431,9.4054875366,0.7130531073,1,0
"2982",5.8600139618,-5.089266777,7.8521464724,-0.0255804621,1,0
"2983",6.2728557587,-3.7690122128,7.3233944849,-0.4306038618,1,0
"2984",6.9228038788,-2.9099488258,7.677343591,-0.5041472912,1,0
"2985",6.6690816879,-2.8572583199,7.3846713516,-0.5243985057,1,0
"2986",6.6119003296,-3.2539334297,7.5827843883,-0.7450294495,1,0
"2987",6.9837274551,-2.98254776,7.7472480072,-1.1106162071,1,0
"2988",7.2018237114,-2.4517514706,7.625417479,-1.4996510744,1,0
"2989",6.0550584793,-2.175126791,6.4615639103,-1.7490600348,1,0
"2990",5.9830579758,-2.0249891281,6.3414115918,-1.8769624233,1,0
"2991",6.9633693695,-2.4992029667,7.4297141988,-2.0506958961,1,0
"2992",8.9844665527,-2.6264383793,9.5529889447,-2.092263937,1,0
"2993",12.3952741623,-1.8359321356,12.8779400182,-1.5902483463,1,0
"2994",11.8234634399,-1.5992742777,12.8730585801,-0.805783093,1,0
"2995",11.2691659927,-1.5263758898,12.0210577262,-1.0146894455,1,0
"2996",12.6356735229,0.0631686375,12.7852738069,-1.4676758051,1,0
"2997",13.0455217361,2.4661216736,13.2838950721,-1.2363864183,1,1
"2998",8.8898630142,-0.3926335275,8.9130970117,-0.4007596672,1,0
"2999",10.5844898224,0.3424877822,10.5900307037,0.1769305766,1,0
"3000",14.6394071579,0.532143414,14.8757898458,0.1598770171,1,0
"3001",15.1426610947,-0.3745211661,16.6886255692,0.1247038469,1,0
"3002",9.8555049896,-2.6417064667,11.2718263613,0.5371881127,1,0
"3003",7.6860666275,-2.0212469101,8.5042879845,0.9176965356,1,0
"3004",7.2715787888,-0.0853225738,7.9588329165,1.1095496416,1,0
"3005",7.9929285049,-0.0739462301,8.6503246974,1.0892981291,1,0
"3006",7.8791651726,-1.0575507879,8.580935492,1.1106153727,1,0
"3007",7.44566679,-0.916693747,7.7945154324,1.2555710077,1,0
"3008",7.4022569656,0.213306427,7.7022875472,1.1180765629,1,0
"3009",7.5576338768,-0.0728984103,8.2219501256,0.913433075,1,0
"3010",7.0085754395,-0.8800199628,7.5946647187,0.6949337721,1,0
"3011",8.4181938171,0.2043251097,9.0117877483,0.5990074873,1,0
"3012",10.8904533386,-1.2178673744,11.5718824106,0.5979414582,1,0
"3013",10.7322320938,0.4748126268,11.4976167282,0.6437731385,1,0
"3014",9.5440034866,0.7325766087,10.4173169556,0.6928021908,1,0
"3015",8.8118753433,-0.1974394172,9.5409838392,0.6032707095,1,0
"3016",6.5668439865,-2.0874092579,7.6550885001,0.7322385311,1,0
"3017",7.4062986374,-5.4898338318,9.4522517029,1.0029646158,1,0
"3018",12.9642410278,-5.7140674591,14.4758099002,1.2076077461,1,0
"3019",18.0864391327,-5.4142408371,19.0310695997,1.4612799883,1,0
"3020",19.4797420502,-4.0755748749,19.9415657896,1.4015923738,1,0
"3021",9.8713722229,-4.0945854187,10.7353834986,1.0935618877,1,0
"3022",3.9480400085,-6.59887743,8.3620500794,0.6885389686,1,0
"3023",4.3900709152,-5.8025336266,8.6910156162,0.1076508313,1,0
"3024",7.4036040306,-4.3989024162,9.8432357412,0.061818894,1,0
"3025",14.5009450912,-1.4816190004,15.1510642707,0.2739231586,1,0
"3026",12.2006788254,-3.9303767681,12.818512785,0.1534822285,1,0
"3027",9.0524253845,-5.924829483,11.213605546,0.2334210128,1,0
"3028",7.1611084938,-6.702911377,10.2571032962,0.1907870024,1,0
"3029",5.6636223793,-7.6615176201,9.7646858923,-0.1161777377,5,4
"3030",9.5645103455,-6.4544277191,12.4616281157,-0.1129803509,1,0
"3031",10.8784780502,-5.7167620659,13.3539045589,0.0500945933,1,0
"3032",12.1098175049,-3.3539254665,13.2819163436,0.9976353049,1,0
"3033",10.9798173904,-4.2472677231,12.2715725031,1.5582722425,1,0
"3034",9.2551040649,-5.3846025467,11.0545156513,1.8471176624,1,0
"3035",7.9938268661,-6.0221271515,10.3726039096,1.8492492437,1,0
"3036",4.3412723541,-5.5256094933,7.0319061651,1.2662295103,1,0
"3037",3.8348753452,-5.1379156113,6.411314809,0.7013291121,1,0
"3038",5.015171051,-5.7420592308,7.6239183003,0.3932985663,1,0
"3039",7.6661581993,-5.7028408051,9.6068058208,0.2494084984,1,0
"3040",7.8383002281,-5.5131855011,9.6750096678,0.0255799294,1,0
"3041",6.0117983818,-5.471871376,8.1296978794,-0.3730476201,1,0
"3042",6.024222374,-5.1163606644,7.9050456098,-0.7833999991,1,0
"3043",6.2727060318,-4.3743534088,7.6522874192,-1.0615868568,1,0
"3044",6.1498112679,-4.4818301201,7.6469700217,-1.1969497204,1,0
"3045",5.3862490654,-5.7061338425,8.0480335179,-1.3397735357,1,0
"3046",6.3108763695,-6.1156826019,9.1124122228,-1.5731949806,1,0
"3047",6.9895648956,-5.2600617409,8.9601984493,-1.5966436863,1,0
"3048",7.4221653938,-4.1185355186,8.5273773011,-1.4367660284,1,0
"3049",8.2062349319,-4.0622525215,9.17268433,-1.32272017,1,0
"3050",8.9220466614,-4.0706348419,9.8634475543,-1.3269836903,1,0
"3051",9.4561357498,-4.6848077774,10.5868531229,-1.3216542006,1,0
"3052",10.459649086,-5.0552873611,11.6276196225,-1.1511180401,1,0
"3053",10.9572143555,-5.2780241966,12.1735985923,-0.8292313814,1,0
"3054",10.2018852234,-5.5043535233,11.6131767938,-0.6086007357,1,0
"3055",9.1663389206,-5.1498908997,10.558351684,-0.5116084218,1,0
"3056",8.9533309937,-3.9423518181,9.9765380286,-0.4092865884,1,0
"3057",8.7032012939,-2.9011170864,9.4235154174,-0.3698502183,1,0
"3058",8.8985452652,-2.9650342464,9.4385403698,-0.3847724497,1,0
"3059",9.1783132553,-3.1256501675,9.6981622902,-0.2611336112,1,0
"3060",8.8763914108,-3.9068756104,9.7005425056,-0.1577459574,1,0
"3061",10.2180519104,-4.7229785919,11.2611981079,-0.2430142462,1,0
"3062",13.4956359863,-4.9270043373,14.3700696368,-0.3357431293,1,1
"3063",17.5915679932,-4.6035270691,18.1989642844,-0.1076513603,1,0
"3064",19.5379714966,-5.0933084488,20.4064017928,1.0189523697,1,0
"3065",17.2993755341,-6.9867210388,18.7680373853,2.4002938271,1,0
"3066",4.6129574776,-0.596359849,4.7636374409,0.5787560344,1,0
"3067",1.1166778803,-4.118086338,4.8886383214,-0.3506650925,1,0
"3068",4.7282176018,-2.9621901512,5.6336389959,-0.8654703498,1,0
"3069",12.2267246246,-1.2689112425,12.3057762415,-1.2907446623,1,0
"3070",14.87022686,-1.4257850647,14.9562660992,-0.4998838603,1,0
"3071",12.9283151627,-3.2205529213,13.5775653474,-0.0021321268,1,0
"3072",9.8382911682,-3.485052824,11.1715519785,-0.3730476201,1,0
"3073",7.8095598221,-3.2703990936,8.9048582897,-1.1809623241,1,0
"3074",7.5621242523,-3.6127371788,8.7985066447,-1.1809623241,1,0
"3075",8.2280893326,-2.0782783031,8.8529612959,-0.8910508156,1,0
"3076",9.3163261414,-0.2354603559,9.3993969663,-0.3986280859,1,0
"3077",9.2835445404,-1.5385006666,9.5686713357,-0.0170538183,1,0
"3078",9.5173587799,-2.6872119904,10.2849689471,-0.1385608166,1,0
"3079",9.7023735046,-2.4683670998,10.5206433773,-0.2174337804,1,0
"3080",9.8623914719,-1.8712587357,11.2437879578,-0.4412623644,1,0
"3081",10.336605072,-0.1294807494,11.5441782361,-0.3890356421,1,0
"3082",9.2473201752,-0.287701726,10.0646109884,-0.2792532146,1,0
"3083",9.0426959991,-0.6761439443,9.6530349465,-0.2845821977,1,0
"3084",8.5234251022,-2.3490650654,9.2410408141,-0.386904031,1,0
"3085",8.7967567444,-3.2566277981,9.5391448796,-0.4615133107,1,0
"3086",9.2627382278,-3.6383340359,10.0398349806,-0.4966864586,1,0
"3087",10.6934623718,-2.3414309025,11.051734298,-0.3655867577,1,0
"3088",10.6687641144,-1.8788927794,10.9215906895,-0.1875896007,1,0
"3089",10.0780925751,-2.0676503181,10.4051252794,-0.1566801518,1,0
"3090",8.085735321,-0.1237925738,8.3931337723,0.0277120546,1,0
"3091",8.1719560623,-0.357306987,8.5914498875,0.1108482182,1,0
"3092",8.9263877869,-1.0148894787,9.2930890236,0.0692797378,1,0
"3093",11.3142223358,-2.4912693501,11.6005438052,0.0948602036,1,0
"3094",9.9370861053,-1.9330801964,10.1251341258,0.3400060534,1,0
"3095",5.3720288277,-0.7637118697,5.4290908156,0.4156810939,1,0
"3096",4.5726909637,0.8099656701,4.6443690343,0.2099721432,1,0
"3097",8.7458629608,-0.3115022182,8.7524802916,-0.099124454,1,0
"3098",15.7327337265,-3.0491592884,16.1029498129,-0.1310997009,1,0
"3099",12.3571033478,-2.8009753227,13.440424827,0.5137394667,1,0
"3100",9.7164449692,0.5998027325,10.4276705388,0.4103518426,1,0
"3101",8.7987031937,-2.0748353004,9.2215472617,0.2696599662,1,0
"3102",8.3993339539,-1.5552657843,8.7727444002,0.2280914932,1,0
"3103",10.4331541061,-1.1323951483,11.1205812744,0.1310991645,1,0
"3104",11.198513031,-3.3191976547,12.5029262932,0.0255799294,1,0
"3105",8.7301454544,-2.5631198883,9.8387205809,0.2877793312,1,0
"3106",9.3515033722,-4.20221138,10.4865723992,0.2099721432,1,0
"3107",13.503868103,-5.6547908783,14.6650853316,0.3773108125,1,0
"3108",16.4124698639,-5.4236712456,17.2929665441,1.1287347078,1,0
"3109",11.9234552383,-1.5681390762,12.0442110077,1.6637915373,1,0
"3110",10.1420097351,-3.052302599,10.6598220163,1.7138863802,1,0
"3111",8.6175794601,-4.8636860847,9.9321904423,1.9238590002,1,0
"3112",7.8778181076,-3.6854860783,8.7186944338,1.6733841896,1,0
"3113",7.4712634087,-3.4187407494,8.2360583327,1.0498620272,1,0
"3114",8.2632665634,-2.8446843624,9.1121861617,0.7951235175,1,0
"3115",8.9602174759,-1.7827926874,9.8737259055,0.7119873166,1,0
"3116",7.2706804276,-1.7212705612,8.5018398313,0.449788481,1,0
"3117",4.4557843208,-3.4982254505,6.8931799756,0.0362386964,1,0
"3118",3.1129267216,-4.0860528946,5.8806245542,-0.5158715844,1,1
"3119",4.6572651863,-4.1260199547,6.6094379106,-1.156447649,1,0
"3120",5.5797967911,-3.4724788666,6.9629577377,-1.6318165064,1,0
"3121",6.8439178467,-3.2913556099,8.0077572407,-1.9515715837,1,0
"3122",8.5434837341,-3.8907091618,9.6049369674,-2.2233631611,1,0
"3123",11.0491228104,-3.0856833458,11.5209723264,-2.2617340088,1,0
"3124",9.8992147446,-2.2716760635,10.6366455883,-1.8982790709,1,0
"3125",8.533454895,-2.5315356255,9.6028949505,-1.5497461557,1,0
"3126",8.4628019333,-2.9752130508,9.3677588409,-1.3951981068,1,0
"3127",9.2458229065,-2.5494983196,10.1255877289,-1.3269836903,1,0
"3128",10.1150655746,-1.7413288355,10.4955427609,-0.9326190352,1,0
"3129",11.0353517532,-1.8893710375,11.196197709,-0.9187628627,1,0
"3130",14.430891037,-0.1145118698,14.6705198139,-1.2182670832,1,0
"3131",17.750087738,-1.6146922112,17.8567894427,-0.991240561,1,0
"3132",16.8468666077,-3.3160543442,17.6097952548,-0.1694702506,1,0
"3133",8.9001922607,-2.593506813,10.3005686779,0.5457149744,5,4
"3134",9.0230865479,1.2133767605,9.1344313284,0.4924224913,1,0
"3135",9.7948818207,2.666405201,10.2762758229,-0.0735439956,1,0
"3136",9.8343992233,2.8160939217,10.2434842869,-0.7141197324,1,0
"3137",10.9018297195,0.1815724224,11.1527620735,-0.7919269204,1,0
"3138",11.2971572876,-1.2693603039,11.763074378,-0.6928027272,1,0
"3139",10.0812358856,-1.2737013102,10.4026341844,-0.2238291055,1,0
"3140",9.5008926392,-1.98127985,9.7589637438,-0.1396266073,1,0
"3141",10.0710573196,-1.7838405371,10.2473997214,0.0042631882,1,0
"3142",10.3599567413,-1.607357502,10.5022860264,0.089531213,1,0
"3143",9.1389455795,0.5291496515,9.5382414643,0.0778066516,1,0
"3144",7.8805122375,0.0089813229,9.04386554,-0.057556238,1,0
"3145",8.4602565765,-0.3607498109,9.6766773436,-0.1310997009,1,0
"3146",9.4504480362,0.0624201968,10.6830302925,-0.0735439956,1,0
"3147",9.8589477539,-0.633931756,11.0020680651,-0.0468977354,1,0
"3148",8.9254894257,-1.4271322489,9.5660908259,-0.0085269092,1,0
"3149",8.2494955063,-1.3421090841,8.5370912781,0.1332307607,1,0
"3150",8.3339195251,-1.7018110752,8.6773367513,0.2419479191,1,0
"3151",8.9810237885,-1.7061520815,9.4649477334,0.4455247521,1,0
"3152",10.5591917038,-1.5808625221,11.1420435277,0.5649003983,1,0
"3153",9.7221326828,-0.1131646708,9.9962803598,0.626719594,1,0
"3154",7.5977501869,0.6535409689,7.824031041,0.6469707489,1,0
"3155",5.4308567047,-0.1553768963,5.7951568772,0.6054022908,1,0
"3156",5.4542078972,-0.8936416507,6.0012139046,0.5712952018,1,0
"3157",11.7278118134,-2.0173549652,12.5139527841,0.2611330748,1,0
"3158",12.0819749832,-0.8819659352,13.2552790652,0.1374944746,1,0
"3159",9.0886497498,-0.9801617265,9.7578297012,0.1716015786,1,0
"3160",7.2413415909,-1.2855267525,7.5747039939,0.4082202613,1,0
"3161",8.2929048538,-1.6435821056,8.5329427193,0.5180026889,1,0
"3162",11.2512025833,-2.506986618,11.6779961934,0.4711052179,1,0
"3163",14.9540529251,-1.137185216,15.6005428709,0.0394360907,1,0
"3164",12.8395500183,-1.8202148676,13.5071364013,-0.1417582035,1,0
"3165",10.285112381,-1.7851877213,10.712630858,0.1534822285,1,0
"3166",10.4345016479,-4.1360492706,11.8194346584,0.5979414582,1,0
"3167",11.9092350006,-5.1804270744,13.5734430983,1.2161346674,1,0
"3168",11.6317119598,-4.5162582397,12.7723635347,1.5614699125,1,0
"3169",11.6758699417,-3.5085539818,12.4701964034,1.8087470531,1,0
"3170",11.2941637039,-3.379073143,12.0566885592,1.9036078453,1,0
"3171",9.4648180008,-3.7491037846,10.1857197148,1.8417886496,1,0
"3172",7.3522610664,-3.4199380875,8.1194833661,1.4857946634,1,0
"3173",7.2438864708,-2.5493485928,7.6973248479,1.250241518,1,0
"3174",7.6173596382,-2.7922933102,8.4568210496,0.6192587018,1,0
"3175",7.8974270821,-2.4492068291,8.9582934948,0.2025110275,1,0
"3176",7.298971653,-2.8999195099,8.3070174185,-0.0895320103,1,0
"3177",6.9618725777,-2.9660820961,8.0030240066,-0.2067752779,1,0
"3178",4.9913702011,-3.7085380554,6.276220633,-0.6991980076,1,0
"3179",4.8728170395,-3.3352143764,5.9124523072,-1.0285458565,1,0
"3180",5.1965937614,-2.3891816139,5.7443494814,-1.2257279158,1,0
"3181",5.6931109428,-2.3405327797,6.1681827366,-1.4143832922,1,0
"3182",7.4348888397,-2.0802240372,7.7550008083,-1.6701871157,1,0
"3183",7.6558294296,-1.6811540127,7.9168572118,-1.8055502176,1,0
"3184",7.7966866493,-1.5627502203,8.0484212334,-1.7767721415,1,0
"3185",8.9506368637,-2.2656884193,9.2341040041,-1.8194061518,1,0
"3186",10.8000411987,-1.9712507725,11.0689168305,-1.7821016312,1,0
"3187",9.2407341003,-2.6794281006,9.7665097255,-1.5241657495,1,0
"3188",8.8741464615,-3.71347785,9.7525611839,-1.2609010935,1,0
"3189",9.2570495605,-4.7885422707,10.5017920282,-0.9837799668,1,0
"3190",9.5140657425,-4.718038559,10.723727747,-0.5819544792,1,0
"3191",8.8702545166,-3.4359548092,9.5846488603,-0.2526069582,1,1
"3192",7.6570272446,-1.994153142,8.0005192588,-0.1001902521,1,0
"3193",8.0339431763,-1.2250524759,8.1468048947,-0.0671489462,1,0
"3194",8.2297363281,-1.2445120811,8.3235381988,-0.2003802359,1,0
"3195",8.9069280624,-3.2262411118,9.4767601452,-0.2611336112,1,0
"3196",10.8075256348,-7.5326356888,13.2869564946,-0.1225730553,1,0
"3197",19.4635753632,-5.4039125443,21.4124862609,-0.4391307533,1,0
"3198",18.7482128143,7.297624588,20.9033799646,-0.6128639579,1,0
"3199",19.4644737244,-0.2020797729,19.5790804959,-0.2760552764,1,0
"3200",19.5436592102,-4.94242239,21.2581548863,1.2033442259,1,0
"3201",14.3373355865,-4.9792456627,15.4343021185,1.4548848867,1,0
"3202",10.5550003052,1.2069401741,10.8469050762,0.7023949027,1,0
"3203",12.7428512573,-2.0914506912,13.0921807635,0.5180026889,1,0
"3204",10.834769249,-2.8821065426,11.2126043377,0.4966856539,1,0
"3205",7.1775741577,-0.7445517182,7.4249410299,0.2280914932,1,0
"3206",4.1835002899,-0.4909790158,5.972673814,-0.4252743423,1,0
"3207",2.9032127857,-1.1376342773,6.8433949278,-1.1798964739,1,0
"3208",3.8598732948,-1.1246113777,6.8278610213,-1.750125885,1,0
"3209",5.677693367,-0.3504213095,7.5597879891,-1.9004107714,1,0
"3210",8.9543790817,0.3688330054,9.6981209892,-1.5135074854,1,0
"3211",10.6913671494,-0.4354444742,10.9606287961,-0.8899850249,1,0
"3212",11.3474531174,-1.4524296522,11.4433905436,-0.5702299476,1,0
"3213",11.3803844452,-1.9634670019,11.5755356996,-0.4583159089,1,0
"3214",11.2127332687,-2.7210416794,11.5635900035,-0.4966864586,1,0
"3215",11.542347908,-2.5695564747,11.8249110664,-0.4455255568,1,0
"3216",11.6606016159,-0.4058061242,11.8109892025,-0.2248948961,1,0
"3217",10.9509277344,1.0780581236,11.4330198758,0.1428234577,1,0
"3218",10.4183349609,1.2807366848,11.3257863965,0.4625785649,1,0
"3219",9.7929353714,0.6050418019,10.6779299715,0.449788481,1,0
"3220",8.5544109344,0.5728587508,9.3443656387,0.1705357879,1,0
"3221",8.6874847412,0.1751358062,9.4035385127,-0.0735439956,1,0
"3222",9.660161972,-0.6086343527,10.1032307509,-0.2248948961,1,0
"3223",10.1644630432,0.586630106,10.4408359336,-0.2909772396,1,0
"3224",9.9547491074,1.0294092894,10.2495567412,-0.3741134107,1,0
"3225",9.0849075317,-1.1576925516,9.2621145562,-0.3815745115,1,1
"3226",8.9557266235,-1.8925144672,9.2191741329,-0.2547385395,1,0
"3227",10.2417020798,-1.2241543531,10.4621553973,0.1556138247,1,0
"3228",10.7850723267,-1.0999127626,10.9949738551,0.1641407311,1,0
"3229",9.8828983307,-0.2788700759,9.9938846963,-0.0095932391,1,0
"3230",8.5547103882,0.9262738228,8.7078053681,-0.2089068741,1,0
"3231",9.3266553879,-0.302520901,9.5155716818,-0.2302238792,1,0
"3232",10.3321142197,-0.6703060865,10.5403766873,-0.2195653766,1,0
"3233",12.3157892227,-1.2052935362,12.6170925645,-0.1982486397,1,0
"3234",11.1821966171,0.6192622185,11.7299835481,-0.2536727488,1,0
"3235",10.521021843,1.1352392435,11.1942346857,-0.3336115181,1,0
"3236",8.756939888,1.2576845884,9.5482358571,-0.4615133107,1,0
"3237",9.0103626251,0.5331912041,9.5624764635,-0.4838963747,1,0
"3238",10.3054695129,-0.3159928918,11.0185636456,-0.250475347,1,0
"3239",12.0250940323,0.089962922,13.3069019278,0.1449553221,1,0
"3240",11.5755786896,0.209564209,12.2181861533,0.3805081844,1,0
"3241",10.3936367035,-0.931363225,10.5682913349,0.5808876157,1,0
"3242",9.8459253311,-1.0261161327,9.90236879,0.6746828556,1,0
"3243",9.8668813705,0.4182302952,9.8763442271,0.6395096779,1,0
"3244",9.833650589,0.2246827632,9.9846050015,0.7663456202,1,0
"3245",10.0664167404,-0.445174247,10.4571151531,1.0093593597,1,0
"3246",10.9082660675,-1.5136523247,11.4695449263,1.4527533054,1,0
"3247",11.4371166229,-1.9032920599,12.0463645421,1.935583353,1,0
"3248",10.6006555557,-2.7762765884,11.0498671304,2.255338192,1,0
"3249",9.0245828629,-4.1490721703,10.027743193,2.0549581051,1,0
"3250",7.2473292351,-3.4494268894,8.4014774658,1.5529429913,1,0
"3251",6.6821045876,-0.9800120592,7.0919671192,0.7055922747,5,4
"3252",8.0701675415,1.4262341261,8.2214828995,-0.0564904399,1,0
"3253",8.9069280624,1.7568964958,9.2871518877,-0.4668428302,1,0
"3254",6.9305877686,-0.4481680393,8.610937624,-1.0914307833,1,0
"3255",8.1556406021,0.0166154485,9.0942604997,-1.6115655899,1,0
"3256",8.7692146301,-1.3298345804,9.1512179038,-1.4889928102,1,0
"3257",9.7659912109,-2.4405248165,10.0669723902,-1.2715595961,1,0
"3258",11.742181778,-1.5741266012,11.8497418468,-1.0924966335,1,0
"3259",11.5535745621,-2.6732909679,11.8625815257,-0.8164415956,1,0
"3260",10.7500448227,-3.1808853149,11.4429791777,-0.573427856,1,0
"3261",12.5439147949,-1.4989829063,12.6621628501,-0.3986280859,1,0
"3262",12.2427406311,2.9642858505,12.7182407137,-0.2099726796,1,0
"3263",10.3342094421,-0.4593946934,10.4735154878,0.0468972027,1,0
"3264",9.4279947281,-4.5777802467,10.9567304437,-0.2664625943,1,0
"3265",9.3458156586,-3.1220576763,10.6074044332,-0.7748730779,1,0
"3266",10.0882711411,0.645906806,11.2238214023,-0.8569434285,1,0
"3267",11.3583803177,2.6194028854,12.3436226754,-0.5617030263,1,1
"3268",11.4037361145,0.6611750722,11.7582959047,-0.3858382404,1,0
"3269",10.7081327438,-1.3921051025,10.8008992139,-0.2558043599,1,0
"3270",9.1714277267,-2.0916004181,9.4864746987,0.0479629971,1,0
"3271",8.7560415268,-0.9104068279,8.8414907636,0.2174332589,1,0
"3272",8.7322416306,0.1281335503,9.0831715514,0.175864771,1,0
"3273",9.9698677063,-0.1507365406,10.4711962219,0.030909447,1,0
"3274",10.8953933716,-1.4941928387,11.6243318755,0.2046426237,1,0
"3275",10.4991664886,-1.4587166309,11.164974445,0.3602569997,1,0
"3276",10.3093614578,-0.6355783343,11.0260063006,0.4998830557,1,0
"3277",10.5147342682,-0.3091072142,10.9767307038,0.5233319402,1,0
"3278",10.447224617,-0.1610650569,10.818940995,0.5265293121,1,0
"3279",10.1589241028,-1.8263521194,10.3354495763,0.8153749704,1,0
"3280",9.6469888687,-2.954855442,10.1966309612,1.358958602,1,0
"3281",9.777217865,-3.9642064571,10.7855276274,1.6744500399,1,0
"3282",10.9431438446,-4.9653244019,12.2605638692,2.1221067905,1,0
"3283",12.7575206757,-4.0192918777,13.3926087449,2.3033013344,1,0
"3284",12.2750740051,-3.2801289558,12.7122909304,2.3395404816,1,0
"3285",10.2431993484,-1.5182926655,10.4874730543,2.192453146,1,0
"3286",8.0415773392,-2.0966899395,8.3672011773,1.7735739946,1,0
"3287",8.1093864441,-2.0362157822,8.4669674057,1.3173904419,1,0
"3288",9.0953865051,-1.7444723845,9.8224448572,0.9315527081,1,0
"3289",7.8014769554,-3.4277219772,8.9984205767,0.3815740049,1,0
"3290",7.1419482231,-3.3647031784,8.3052699261,0.2803182006,1,0
"3291",6.5723824501,-3.4356555939,7.5761698609,0.1140456125,1,0
"3292",6.5153512955,-3.8956489563,7.6169020379,-0.0095932391,1,1
"3293",6.4899044037,-4.6657972336,8.012444354,-0.1151119396,1,0
"3294",7.6965451241,-4.3965072632,8.9291966421,-0.5457158089,1,0
"3295",8.2529382706,-3.7428166866,9.1513146128,-0.7567537427,1,0
"3296",8.293803215,-3.398532629,9.0686439471,-0.8281655908,1,0
"3297",9.4229049683,-2.8125014305,10.0215058818,-0.7642148733,1,0
"3298",9.173374176,-2.9722192287,9.9858198717,-0.6192592382,1,0
"3299",8.7502040863,-3.1795380116,9.7254744936,-0.5680983067,1,0
"3300",8.7829856873,-3.5684294701,9.7973881881,-0.6331151724,1,0
"3301",9.3229131699,-3.5869908333,10.2736227853,-0.7674122453,1,0
"3302",10.2183504105,-4.0390505791,11.1969479353,-0.7460952401,1,0
"3303",10.7183113098,-3.0323941708,11.2322440852,-0.6384444237,1,0
"3304",9.4987974167,-1.9863693714,9.748047462,-0.5499789715,1,0
