"","accelY","accelZ","accelMag","gyroX","risk","step"
"1677",9.69039917,-3.225043535,10.31968781,0.632048547,1,0
"1678",9.13939476,-3.792064428,10.59628365,0.132164955,1,0
"1679",7.510332108,-2.44711113,8.562436737,-0.269660503,1,0
"1680",6.137836456,-1.903890848,6.463828163,-0.657629788,1,1
"1681",6.649621964,-1.760488987,6.887962744,-1.695767522,1,0
"1682",6.899602413,-1.668729901,7.115492785,-1.695767522,1,0
"1683",8.191864967,-1.702858925,8.432151173,-2.057090759,1,0
"1684",9.655072212,-1.610650659,9.898561207,-2.157280922,1,0
"1685",9.270222664,-2.664010048,9.707754312,-2.140227079,1,0
"1686",8.230784416,-3.587290287,9.09372567,-1.991008043,1,0
"1687",7.597002029,-3.623814344,8.437923619,-1.672318935,1,0
"1688",8.231082916,-3.064128161,8.785549645,-1.234254837,1,0
"1689",9.726773262,-2.539319515,10.09385998,-0.905972779,1,0
"1690",11.29640865,-1.792073369,11.51823638,-0.683210254,1,0
"1691",10.86425781,-2.744991779,11.21613623,-0.344269753,1,0
"1692",10.28017235,-3.842509508,11.02783911,-0.026646258,1,0
"1693",11.02876568,-3.45616293,11.61025887,-0.026646258,1,0
"1694",11.16947269,-2.919828177,11.5449151,-0.079938777,1,0
"1695",11.9899168,-2.695893765,12.32727032,-0.397562265,5,4
"1696",19.40729141,1.138233066,19.7874,-0.565966725,1,0
"1697",19.12228584,-3.304079056,19.50114711,1.296073437,1,0
"1698",7.927814007,-3.537593603,9.037773548,1.703227878,1,0
"1699",4.593048573,-1.896556139,5.762404951,0.433800697,1,0
"1700",8.31086731,-0.627046049,8.560146927,-0.327216208,1,0
"1701",9.550439835,1.334325314,9.71901494,-0.965660632,1,0
"1702",9.586963654,1.396595717,9.823494553,-0.79086113,1,0
"1703",8.624764442,1.489402771,9.426183522,-0.585151911,1,0
"1704",10.83776283,-0.444425821,11.53812689,-0.349599272,1,0
"1705",12.26504517,-2.033970356,12.90336728,-0.042634279,1,0
"1706",12.12553501,-2.038161516,12.70852077,-0.033041574,1,0
"1707",9.392368317,-1.158890128,9.568331667,-0.014922224,1,0
"1708",8.657995224,-0.70129168,8.73372772,0.06821394,1,0
"1709",8.18033886,0.185015261,8.200562286,0.284581393,1,0
"1710",8.341254234,-3.316653013,9.145765115,0.207840547,1,0
"1711",9.678873062,-0.895288229,10.27792574,0.014921425,1,0
"1712",9.163194656,2.844684362,10.57820253,-0.381574512,1,0
"1713",8.954977989,-0.566721499,9.700289252,-0.176931366,1,0
"1714",8.546177864,-1.973795414,9.041600615,-0.009593239,1,0
"1715",7.857909203,-3.267554998,8.650752887,0.120440662,1,0
"1716",7.65837431,-4.003424645,8.750857066,0.396495938,1,0
"1717",8.736432076,-2.218386889,9.23471993,0.518002689,1,0
"1718",8.980424881,-0.624052286,9.278891318,0.458315373,1,0
"1719",6.534511566,0.26824218,7.079015276,0.234486803,1,0
"1720",5.120701313,-0.677491128,5.829716606,-0.165207073,1,0
"1721",6.252797127,-1.577719092,6.831293344,-0.199314445,1,0
"1722",14.08331394,-2.646496534,14.6475557,0.170535788,1,0
"1723",11.58216476,-0.908460856,11.97416003,0.250474572,1,0
"1724",10.06207561,-0.515527964,10.43507476,0.211037934,1,0
"1725",6.925199032,-1.145717502,7.18442609,0.214235336,1,0
"1726",7.78156805,-1.072070599,7.896581475,0.202511028,1,0
"1727",8.865464211,-1.013392687,9.019572275,0.216367453,1,0
"1728",10.69960022,-2.123484135,11.25651599,-0.212104276,1,0
"1729",9.423953056,-2.271975517,10.14778907,-0.368784428,1,0
"1730",8.803642273,-1.902992725,9.577636706,-0.212104276,1,0
"1731",12.04859447,-4.053570747,13.40315036,0.345335037,1,0
"1732",18.26202393,-3.641627312,19.32476319,0.252606154,1,0
"1733",19.26119614,-2.729424238,19.97712467,0.235552609,1,0
"1734",11.97943878,-3.170706511,12.54756697,1.154315233,1,0
"1735",11.58650589,-4.866380215,12.80249764,1.920661092,1,0
"1736",10.65140057,-5.116809368,12.24087184,2.147687435,1,0
"1737",9.550439835,-3.249592543,10.7075311,1.826866508,1,0
"1738",10.06656647,-0.783321083,10.46461592,1.297139168,1,0
"1739",9.785750389,-1.350341916,10.08582214,1.073310614,1,0
"1740",10.58254337,-1.949246526,10.83461691,0.832428515,1,0
"1741",10.71127605,-1.777254224,11.30439358,0.607533872,1,0
"1742",10.15533161,-1.961820364,10.96832988,0.532924652,1,0
"1743",5.54656601,-2.76789403,6.878458159,0.157745421,1,0
"1744",4.393214226,-2.785258055,5.516216128,-0.419945091,1,1
"1745",4.183051109,-2.614762545,5.117695511,-0.69706589,1,0
"1746",2.836002588,-2.28230381,3.650240663,-1.234254837,1,0
"1747",2.937191963,-2.268981695,3.735126244,-1.355761528,1,0
"1748",3.71093297,-1.317709804,3.955316351,-1.671253204,1,0
"1749",5.655539036,-0.30102402,5.777233481,-1.860974312,1,0
"1750",9.675130844,0.344433755,9.743288126,-1.853513479,1,0
"1751",12.63567352,-1.394799471,12.93374476,-1.787430883,1,0
"1752",13.01229095,-3.455414534,14.27297032,-2.172202826,1,0
"1753",13.88273048,-2.232607365,14.60675789,-1.992073774,1,0
"1754",13.1923666,-3.39015007,13.643343,-0.859075606,1,0
"1755",11.81268501,-5.112019539,12.90425298,-0.203577623,1,0
"1756",11.1112442,-4.957241535,12.26765695,-0.208906874,1,0
"1757",12.57235527,-1.835932136,12.75934154,-0.419945091,1,0
"1758",16.93144035,-1.251397729,17.0685166,-0.515871584,1,0
"1759",19.53003693,-3.407963038,19.83271716,0.764214039,1,0
"1760",14.80122089,-6.082900524,16.17740131,2.472771406,1,0
"1761",2.946622372,-1.965562582,5.434542674,1.09782505,1,0
"1762",1.878593445,-0.8437953,4.100874663,-0.438064963,1,0
"1763",7.321574688,0.869691491,8.757822954,-1.258768916,1,0
"1764",11.92704773,1.26172626,13.23598848,-1.428239226,1,0
"1765",12.44347382,1.307381272,13.27817864,-0.862272978,1,0
"1766",11.03759766,-0.854123831,11.29188201,-0.66509068,1,0
"1767",9.632019997,-2.586770773,10.21086428,-0.572362065,1,0
"1768",10.90317631,-2.041754246,11.50653023,-0.594744563,1,0
"1769",10.23272133,-0.88795352,10.81704387,-0.605403066,1,0
"1770",8.927734375,0.214953005,9.109241831,-0.471105993,1,0
"1771",7.973917961,0.15103592,7.976470917,-0.233421549,1,0
"1772",7.908055306,-1.641336799,8.098128736,0.063950755,1,0
"1773",10.08093643,-2.680625677,10.76030255,0.151350111,1,0
"1774",10.80093956,-1.253044248,11.76448757,-0.111914553,1,0
"1775",7.692952633,-0.291443944,8.427022575,-0.103387639,1,0
"1776",6.441105843,-0.496367812,6.8926866,0.116177209,1,0
"1777",5.285808086,-2.038910151,5.734508378,0.23128888,1,0
"1778",5.729186058,-2.68002677,6.410025029,0.119374864,1,0
"1779",8.601712227,-2.084265709,9.011571439,-0.140692398,1,0
"1780",10.55934143,-0.610580266,10.82955945,-0.062885754,1,1
"1781",7.37142086,0.014819183,7.973639451,0.239815787,1,0
"1782",6.124364376,-0.32856673,6.531050246,0.067148142,1,0
"1783",12.37970638,-0.480051726,13.84561041,-0.169470251,1,0
"1784",13.40193081,-1.205293536,16.16350176,-0.040502686,1,0
"1785",8.268505096,-0.238753513,10.50660498,0.076740854,1,0
"1786",12.59929943,0.13726455,13.59037876,0.21849905,1,0
"1787",16.94835663,0.300275564,17.7677034,0.052226186,1,0
"1788",19.05941582,-1.691183209,19.14419291,-0.299504161,1,0
"1789",15.11736298,-4.166735172,17.64615741,1.026413202,1,0
"1790",11.21303272,-3.66153574,11.83683023,1.558272243,1,0
"1791",11.57408142,-3.972888231,12.35282066,1.473004222,1,0
"1792",11.95608711,-3.469335556,12.67333314,1.46980691,1,0
"1793",13.62376881,-1.095272422,13.85944271,1.612630606,1,0
"1794",13.24490738,1.035546541,13.33246387,1.286480427,1,0
"1795",11.20105743,1.325793028,11.27970491,1.17882967,1,0
"1796",10.42941189,0.352966011,10.43716119,1.306731939,1,0
"1797",6.447542191,-3.774700403,7.501755573,1.282217264,5,4
"1798",4.256698132,-2.521207094,4.992924643,0.920894206,1,0
"1799",2.136656761,-1.488205314,2.604990765,0.597941458,1,0
"1800",1.921554089,-1.111738086,2.220472715,0.151350111,1,0
"1801",4.012106895,-2.09609127,4.698886317,-0.367718637,1,0
"1802",5.465135098,-2.198627949,5.899777373,-1.039204121,1,0
"1803",6.956483841,-2.937790871,7.570356339,-1.68617487,1,0
"1804",9.764944077,-2.089205504,10.0705341,-1.945176601,1,0
"1805",11.78633976,-2.293680191,12.89133639,-1.716019034,1,0
"1806",12.47176456,-1.84715879,14.340529,-1.142591476,1,0
"1807",9.606423378,-4.169579506,10.93406998,-0.569164157,1,0
"1808",10.55784512,-6.049969196,12.27792849,0.022382537,1,0
"1809",10.15772724,-5.15303421,11.39101548,0.326149881,1,0
"1810",16.30080223,-0.960851908,16.69523299,-0.711988151,1,0
"1811",19.52869034,3.722758532,21.36638053,-0.494554877,1,0
"1812",17.48214531,-3.506608009,17.84139652,1.889751673,1,0
"1813",9.006320953,2.244732142,14.03428267,1.649935365,1,0
"1814",5.534440994,0.130678251,10.09952194,1.566799164,1,0
"1815",8.663683891,1.063238978,9.746802955,0.670419395,1,0
"1816",8.881331444,0.897383869,9.004835737,-0.272857904,1,0
"1817",6.739884377,2.163600683,7.088984969,-1.187357068,1,0
"1818",11.8195715,2.743345261,12.17541217,-1.376012445,1,0
"1819",11.68949127,1.991608381,13.32194134,-1.274756908,1,0
"1820",9.938282967,-1.956132174,12.71139366,-0.912368119,1,0
"1821",9.126521111,-2.558479548,10.6084455,-0.479632646,1,0
"1822",8.520281792,-2.271226883,8.954222926,-0.03837109,1,0
"1823",9.184900284,-1.542093158,9.903474341,0.369849682,1,0
"1824",8.722211838,-1.430425406,9.140539446,0.423142195,1,0
"1825",10.23361874,-2.437680721,10.56862846,0.222762242,1,0
"1826",7.95730257,2.62434268,9.98352563,-0.472171813,1,0
"1827",5.932313919,0.412691802,8.96493013,-0.34000659,1,0
"1828",5.794150829,-1.361868024,8.710253879,0.125770181,1,0
"1829",9.953102112,-3.356619835,11.42618589,0.304832876,1,1
"1830",13.55281639,-0.654888153,13.76085498,0.303766817,1,0
"1831",8.076305389,-0.431253195,8.207812556,0.540385723,1,0
"1832",4.675976276,-0.991089046,4.983206585,1.128734708,1,0
"1833",5.226082325,-2.811154127,6.019587334,1.514572501,1,0
"1834",12.67983246,-1.290167093,12.95414746,1.522033572,1,0
"1835",19.51267242,1.833686829,20.82977476,1.530560255,1,0
"1836",14.07253647,-0.974024534,14.61999113,2.277720928,1,0
"1837",12.46502876,-5.844296932,13.88457427,2.789329052,1,0
"1838",12.44212627,-5.55749321,13.74309686,2.658229351,1,0
"1839",11.53845596,-3.269500971,12.04566785,1.656330705,1,0
"1840",8.745862961,-1.485211492,8.907136144,1.465543151,1,0
"1841",8.770261765,-2.126927137,9.024935194,1.412251115,1,0
"1842",8.401129723,-1.711840153,8.857720545,1.05412519,1,0
"1843",7.396568775,-1.584754467,8.051182574,0.81537497,1,0
"1844",6.927893162,-2.762206078,7.776372277,0.350664556,1,0
"1845",6.637197971,-3.106040955,7.520133144,0.034106839,1,0
"1846",5.490881443,-1.622775435,5.779278393,-0.762083232,1,0
"1847",5.447920799,-1.850002885,5.809905755,-1.028545857,1,0
"1848",5.457201481,-2.173779488,5.925992073,-1.124471784,1,0
"1849",6.401438236,-3.452270985,7.331015596,-1.417580724,1,0
"1850",8.372389793,-3.185226202,9.08222614,-1.603038669,1,0
"1851",8.967402458,-2.325414181,9.302998246,-1.559338927,1,0
"1852",9.218280792,-2.789000273,9.643595382,-1.383473516,1,0
"1853",9.844727516,-3.772155762,10.56578708,-1.121274471,1,0
"1854",10.52596092,-4.283492565,11.46288979,-0.9144997,1,0
"1855",12.09275341,-5.732179642,13.42145151,-0.274989486,1,0
"1856",15.25941753,-5.167703629,16.11124466,0.053291984,1,0
"1857",15.82209778,-5.063969612,16.61377492,0.182260081,1,0
"1858",17.80053329,-2.84633112,18.02826929,0.543583155,1,0
"1859",12.0033884,-0.124091953,12.00741221,0.611797631,1,0
"1860",9.767638207,1.122515678,9.97083684,0.483895838,1,0
"1861",7.846084118,0.759670258,8.846013834,0.374112874,1,0
"1862",9.104067802,1.250948668,10.08315077,0.057555705,1,0
"1863",8.803343773,1.432970166,9.409430185,-0.332545728,1,0
"1864",8.616980553,1.998344421,9.207900462,-0.773807287,1,0
"1865",9.635762215,1.579665065,10.4616008,-1.105286717,1,0
"1866",9.874964714,0.098495178,11.04118682,-1.240649581,1,0
"1867",10.62340832,-1.433868289,11.72817004,-0.935816407,1,0
"1868",11.2723093,-2.379152536,12.3307753,-0.608600736,1,0
"1869",10.52745819,-1.986219645,11.38240699,-0.38477245,1,0
"1870",8.768915176,-2.255958796,9.316515575,0.172667384,1,0
"1871",8.575218201,-2.311792612,8.892596356,0.556373477,1,0
"1872",8.67835331,-0.476159811,8.719305643,0.493488282,1,0
"1873",9.024433136,1.909429312,9.480586243,0.091662809,1,0
"1874",8.940308571,-0.054337006,9.564999322,-0.029844182,1,0
"1875",8.792266846,-1.663041711,9.90198124,0.107650831,1,0
"1876",9.02518177,-1.898651719,9.592664825,0.463644356,1,0
"1877",7.962242603,-0.96594131,8.226594496,0.666155934,1,0
"1878",8.67880249,-0.350121915,8.76747218,0.758884788,1,0
"1879",11.60821056,-0.282462627,11.70426188,0.658694804,1,0
"1880",9.771230698,-0.281564474,10.4603832,0.354927748,1,0
"1881",8.363857269,0.069006503,9.222062683,0.419944286,1,0
"1882",7.054380417,-1.090482354,7.989141486,0.865469813,1,0
"1883",9.081165314,-1.88562882,10.25485524,1.549745679,1,0
"1884",16.52084541,-4.970414162,17.46860151,1.8428545,1,0
"1885",19.53243256,-3.332370281,19.8649785,1.772508144,1,0
"1886",14.58896255,-0.390537858,14.63745578,1.980348945,1,0
"1887",10.20188522,-0.148042142,10.43839319,2.170070171,1,0
"1888",8.667575836,-4.10910511,9.625045182,1.742664218,1,0
"1889",8.111481667,-5.08911705,10.41993634,0.948606253,1,0
"1890",7.975265503,-3.977229357,11.71446406,0.09805759,1,1
"1891",8.044121742,-1.240171075,11.59849233,-0.368784428,1,0
"1892",7.269033909,-1.158590674,8.99884704,-0.69706589,1,0
"1893",5.688470841,-2.17677331,6.645279561,-1.310995698,1,0
"1894",5.181025982,-2.035167933,5.705868748,-1.420778036,1,0
"1895",5.298681259,-2.671644211,5.936167357,-1.435700297,1,0
"1896",4.871768951,-3.215762854,5.977502607,-1.44955647,1,0
"1897",5.432951927,-3.290158033,6.377204065,-1.725611448,1,0
"1898",8.067173958,-2.252515793,8.42616924,-1.596643686,1,0
"1899",10.28750706,-2.351909161,10.91407089,-0.90703857,1,0
"1900",12.31159782,-2.274220705,13.1159282,-0.638444424,1,0
"1901",15.0586853,-2.990630865,15.81351368,-0.435932845,1,0
"1902",19.24996948,-1.900447965,19.51317836,0.492422491,1,0
"1903",11.05930233,-3.046764135,11.47528206,1.094627619,1,0
"1904",6.724765778,-4.030817986,7.914416773,0.831362724,1,0
"1905",5.821843624,-3.634442091,7.613711146,0.478566319,1,0
"1906",7.940836906,0.916394353,8.175912359,0.030909447,1,0
"1907",9.384584427,1.607058048,9.74515002,-0.046897735,1,0
"1908",10.88237,-0.94827807,12.31856113,0.127901778,1,0
"1909",9.610764504,-1.715881825,11.55871982,0.001065797,1,0
"1910",9.009464264,-3.118614912,11.06568371,0.268593907,1,0
"1911",10.63164139,-4.141438007,12.20916669,0.436998099,1,0
"1912",11.3327837,-1.592837691,11.67199985,0.053291984,1,0
"1913",10.33885002,-0.35401383,10.35048859,0.010658237,1,0
"1914",7.136110306,-0.742755413,7.191287428,0.327215672,1,0
"1915",7.291786671,-1.505419493,7.48614188,0.365585983,1,0
"1916",7.377109051,-3.044518948,8.25365344,0.200379431,1,0
"1917",9.079070091,-3.894301653,10.52517262,0.122572258,1,0
"1918",9.628277779,-0.600401461,11.14076094,0.196115986,1,0
"1919",7.760761261,-1.155297518,8.820884233,0.203576833,1,0
"1920",7.029382229,-2.689157963,8.136645144,0.432734907,1,0
"1921",6.810986519,-3.246299267,8.439959584,0.637378097,1,0
"1922",7.05108738,-2.074985027,8.377309452,0.60966599,1,0
"1923",9.555977821,-3.505410433,10.24632272,0.577690244,1,0
"1924",12.00039482,-2.467917919,12.43758772,0.571295202,1,0
"1925",9.804311752,-1.265618086,10.54139977,0.570229411,1,0
"1926",6.764732838,-1.563049674,7.503470826,0.743963122,1,0
"1927",7.738158226,-2.126029015,8.305714067,0.89531374,1,0
"1928",9.738898277,-2.856509924,10.40579177,0.73010695,1,0
"1929",9.901609421,-2.574496269,10.77700041,0.445524752,1,0
"1930",9.274863243,-2.898722172,9.910864492,0.518002689,1,0
"1931",8.922046661,-3.881129265,9.852979614,0.675748646,1,0
"1932",8.093668938,-3.369044066,9.366398235,0.741831482,1,0
"1933",6.949149132,-3.652404785,8.788910589,0.911301255,1,0
"1934",7.878865719,-5.15048933,10.03041449,1.308863521,1,0
"1935",10.21415997,-6.383176327,12.38479442,1.854578495,1,0
"1936",14.51037598,-10.05878258,17.71961287,1.930253863,1,0
"1937",17.6641674,-9.621092796,20.17530818,0.786597133,1,0
"1938",8.167016983,-7.829767704,11.75267485,0.35705933,1,0
"1939",3.843557358,-10.57670593,11.67560286,0.193984389,1,0
"1940",7.437733173,-9.067993164,13.18359491,-0.162009671,1,0
"1941",15.65354824,-7.419471264,18.18786327,-0.315491915,1,0
"1942",17.48199654,-4.393214226,18.24258816,-0.13642922,1,0
"1943",10.11177254,-1.955683112,10.2992576,-0.134297624,1,0
"1944",5.431904316,-3.695515156,6.802179761,-0.272857904,1,0
"1945",5.540728092,-7.173682213,9.065688,-0.312294245,1,0
"1946",8.294551849,-6.489305496,10.97643218,-0.165207073,1,0
"1947",10.08587646,-6.66279459,12.77821967,-0.15028511,1,0
"1948",8.237969399,-4.428690434,9.515580101,-0.271792114,1,0
"1949",6.345454693,-3.997886419,7.50230652,-0.327216208,1,0
"1950",6.255342007,-3.476520538,7.375435509,-0.281384796,1,0
"1951",6.107299805,-4.254901886,7.782231893,-0.262199402,1,0
"1952",5.679938316,-5.594615936,8.577199083,-0.610732317,1,0
"1953",5.865851879,-5.571713448,8.440511435,-0.87612915,1,0
"1954",5.148393631,-4.157903671,6.687836826,-1.194818139,1,0
"1955",4.498295784,-2.201621771,5.026171283,-1.184159637,1,0
"1956",4.758754253,-2.784060478,5.532641564,-1.290744662,1,0
"1957",4.946164608,-3.324137449,5.961073808,-1.389868617,1,0
"1958",5.400320053,-3.637286186,6.512518346,-1.799155235,1,0
"1959",6.951394558,-2.266885996,7.397344071,-2.01872015,1,0
"1960",8.044421196,-1.758692741,8.434463972,-1.924925327,1,0
"1961",12.5596323,-1.404379606,13.01923122,-1.370683432,1,0
"1962",13.4293232,-4.216880798,14.70920157,-0.646971285,1,0
"1963",12.74749184,-5.297783375,14.2730473,-0.497752279,1,0
"1964",13.0271101,-5.424719334,14.44532993,-0.23448734,1,0
"1965",11.15360641,-4.738546372,12.24483895,0.081004575,1,0
"1966",8.958420754,-4.001628399,10.49108799,0.027712055,1,0
"1967",8.569529533,-3.957170963,10.69796972,-0.360257775,1,0
"1968",8.615783691,-3.056493998,10.78280779,-1.189489126,1,0
"1969",9.843530655,-1.06937623,11.11921696,-1.880159736,1,0
"1970",12.43194771,-0.21031265,12.91310835,-2.05922246,1,0
"1971",19.35011101,1.600621462,19.54434249,-1.11914289,5,4
"1972",17.94333649,-2.697390795,18.18490823,0.856942892,1,0
"1973",7.838749409,-9.286388397,12.27551104,1.628618598,1,0
"1974",6.027964592,-4.139192581,7.463279604,-0.33680892,1,0
"1975",7.873626709,0.683927774,8.15185522,-0.936882258,1,0
"1976",9.026379585,2.438129902,9.773384808,-0.713053942,1,0
"1977",9.771829605,2.438279629,10.63731048,-0.624588251,1,0
"1978",11.47588539,1.543290734,11.75338112,-0.435932845,1,0
"1979",12.18915272,-0.398321688,12.38721765,-0.278187424,1,0
"1980",11.49265099,-2.169738054,12.1431026,-0.167338654,1,0
"1981",10.13946533,-2.213447094,10.70992706,0.070345536,1,0
"1982",9.47215271,-0.54381913,9.507802871,0.125770181,1,0
"1983",8.664582253,0.670306087,8.761787976,0.120440662,1,0
"1984",8.362958908,0.393831015,8.670649371,-0.01279063,1,0
"1985",9.945467949,-1.850002885,10.47493441,0.042633481,1,0
"1986",10.76666069,-2.037263393,11.91346182,0.019185146,1,0
"1987",8.818760872,-0.029638367,9.818894945,-0.118309863,1,0
"1988",7.978259087,-0.221689001,8.646191644,-0.003197924,1,0
"1989",8.829090118,-0.28021729,9.634812543,0.149218515,1,0
"1990",8.025859833,-1.600471854,8.896612796,0.286713541,1,0
"1991",7.805967331,-2.723286867,8.552386249,0.629916966,1,0
"1992",9.038654327,-1.564995527,9.298209676,0.683209479,1,0
"1993",7.933502197,-0.565973043,8.372347284,0.618192673,1,0
"1994",7.164401531,-1.026714921,7.875930489,0.869733274,1,0
"1995",9.063951492,-0.221239924,9.906474114,0.614995003,1,0
"1996",8.569828987,0.630339205,10.09413359,0.788728714,1,0
"1997",6.506220341,-2.164648533,8.272921999,1.205475926,1,0
"1998",7.94323206,-3.298241377,8.855673796,1.188422322,1,0
"1999",9.715396881,-2.734513521,11.03984725,0.861206651,1,0
"2000",9.729167938,-1.800755262,10.77778442,0.855877101,1,0
"2001",9.09149456,-2.289189577,9.816533711,0.798321426,1,0
"2002",8.997190476,-2.726130962,10.43972846,0.584085584,1,0
"2003",8.966204643,-2.966980219,11.27749326,0.370915502,1,0
"2004",8.240513802,-1.417402506,10.68244609,0.362388581,1,0
"2005",7.833659649,-1.414408684,9.662922452,0.574492872,1,0
"2006",8.415050507,-3.572021961,10.04299838,0.812177301,1,0
"2007",8.403524399,-4.641098976,10.0966241,1.183093309,1,0
"2008",7.633675575,-4.605772018,9.176290096,1.240648985,1,0
"2009",7.986492157,-5.210813999,9.606718859,1.531625986,1,0
"2010",10.7412138,-4.717440128,11.93263537,2.067748547,1,0
"2011",10.72474766,-3.541036367,12.10256739,2.267062426,1,0
"2012",8.257278442,-1.610650659,10.30553298,2.334211111,1,0
"2013",8.081095696,-1.672472119,9.531211578,2.389635325,1,0
"2014",7.342231751,-0.719403982,7.456851691,2.399228096,1,0
"2015",6.860234261,-1.037791848,6.961649883,2.390701056,1,0
"2016",8.727601051,-2.295027494,9.053971691,2.456783772,1,0
"2017",11.39310837,-6.566395283,13.39799106,2.481298447,1,0
"2018",11.84007835,-13.17694855,17.9531369,2.197782278,1,0
"2019",9.287735939,-10.65978241,14.15813294,1.142590642,1,0
"2020",4.92939949,-11.18638802,13.66270116,0.403957069,1,0
"2021",5.052742958,-9.491312981,13.49825813,0.363454372,1,0
"2022",10.01627064,-15.07874393,18.8514767,0.222762242,1,0
"2023",10.81575871,-11.81717587,16.29391134,-0.148153514,1,1
"2024",6.674170971,-11.98407936,13.76768383,-0.238750532,1,0
"2025",2.948568344,-9.097781181,9.991619413,-0.451920599,1,0
"2026",3.438948631,-9.874365807,10.70101699,-1.242781401,1,0
"2027",4.061653614,-10.65648937,11.55951714,-1.826867223,1,0
"2028",7.227570057,-9.466164589,11.95995069,-1.882291317,1,0
"2029",11.1045084,-7.009623528,13.4302624,-1.288613081,1,0
"2030",11.04672813,-5.786965847,12.47244155,-0.955001831,1,0
"2031",9.609566689,-6.318061352,11.50386646,-0.910235941,1,0
"2032",5.355862618,-6.307134152,8.274870866,-0.956067622,1,0
"2033",6.095174789,-5.721252441,8.366446155,-0.90703857,1,0
"2034",6.762187958,-5.633534908,8.811909541,-0.846285224,1,0
"2035",8.937314987,-6.343658447,10.98712792,-0.528661966,1,0
"2036",8.286618233,-5.308261395,9.841295887,-0.431669653,1,0
"2037",8.200696945,-4.588707924,9.450900436,-0.376245529,1,0
"2038",8.49797821,-5.588029862,10.36549475,-0.245145842,1,0
"2039",7.678881645,-5.261109352,9.451799688,-0.391167224,1,0
"2040",7.269632816,-4.930746555,8.921498306,-0.542517901,1,0
"2041",6.672524452,-3.448528767,7.759048348,-0.899577737,1,0
"2042",5.403762817,-2.533481598,6.162582626,-1.066916108,1,0
"2043",4.872667313,-2.916984081,5.769846294,-1.357893109,1,0
"2044",3.989952803,-4.41012907,5.973613256,-1.554009318,1,0
"2045",4.736300945,-4.882247448,7.470034437,-2.124239206,1,0
"2046",6.120921612,-3.598965883,7.962202427,-2.514340401,1,0
"2047",7.395371437,-2.329156399,8.529982253,-3.051528692,1,0
"2048",8.1382761,-0.903970182,8.944341855,-3.369152069,1,0
"2049",9.436975479,-0.16660355,10.3421412,-3.256171942,1,0
"2050",11.30359364,-0.694705367,12.3926894,-2.886322022,1,1
"2051",14.2346487,-1.323847055,15.32354313,-2.011259556,1,0
"2052",18.01234245,-3.905528307,19.21178656,-0.942211747,1,0
"2053",19.53587532,-5.651497841,20.56966936,-0.095926799,1,0
"2054",14.62833023,-1.527124286,14.73684312,-0.163075477,1,0
"2055",5.784570694,0.003442841,5.828362263,-0.729041696,1,0
"2056",4.402494907,0.442030788,4.606427404,-0.325084627,1,0
"2057",11.41496277,-0.347577214,11.42230716,0.023448335,1,0
"2058",14.65377712,1.517843604,15.01818305,0.154548034,1,0
"2059",12.29303646,-0.009580079,12.65424789,0.123638056,1,0
"2060",8.082292557,0.015417938,8.709832557,-0.672551751,1,0
"2061",7.800129414,1.727856875,9.399064979,-1.093562365,1,0
"2062",9.415121079,-0.407003641,10.14461022,-1.020018935,1,0
"2063",10.05923176,-2.274969101,10.84206023,-0.716251612,1,0
"2064",10.41010189,-2.800975323,10.83218902,-0.414616108,1,0
"2065",9.561816216,-2.16479826,9.804328383,-0.215302199,1,0
"2066",9.414372444,-1.801952839,9.633325716,0.001065797,1,0
"2067",9.89292717,-1.495090962,10.33047454,0.114045613,1,0
"2068",10.12464523,-0.481548607,10.99096135,-0.036239497,1,0
"2069",9.6930933,0.467926949,10.45176225,-0.293108851,1,0
"2070",9.303153992,0.022752686,9.882553495,-0.352796674,1,0
"2071",10.0496521,-0.323177934,10.58628271,-0.370916009,1,0
"2072",10.15563107,-1.525477767,10.66088086,-0.232355475,1,0
"2073",10.47132492,-1.575623512,10.78224032,-0.037305296,1,0
"2074",9.890831947,-1.057101727,9.956557324,0.319754571,1,0
"2075",9.172775269,-0.331560522,9.186811564,0.594744086,1,0
"2076",8.28946209,0.246986389,8.434804981,0.777004123,1,0
"2077",10.13826752,-1.130000114,10.30698798,0.767411411,1,0
"2078",13.88362885,-1.529219985,14.04399444,0.695999563,1,0
"2079",13.93107986,-2.004332066,14.11381209,0.872930706,1,0
"2080",11.81343365,-2.336491346,12.10014076,1.140459061,1,0
"2081",9.298663139,-2.727328539,9.708011693,1.351497531,1,0
"2082",6.632407665,-2.656226397,7.150475984,1.112746954,1,0
"2083",5.747447968,-2.428549767,6.376602869,0.658694804,1,0
"2084",7.733967304,-3.162623406,9.187202708,0.257935137,1,0
"2085",10.14680004,-3.042423248,11.66731747,-0.57982266,5,4
"2086",10.51248932,-1.885179758,11.272179,-1.231056809,1,0
"2087",8.455765724,-1.533411264,8.768326668,-1.500716806,1,0
"2088",6.489904404,-1.795366526,6.784150378,-1.725611448,1,0
"2089",5.498964787,-1.245559812,5.658461671,-1.657397032,1,0
"2090",5.875881195,-2.075733423,6.249637441,-1.527363062,1,0
"2091",7.795938492,-2.275268555,8.138484622,-1.473004818,1,0
"2092",9.500892639,-1.704804897,9.745778662,-1.105286717,1,0
"2093",9.862689972,-2.205214262,10.3003861,-0.903841198,1,0
"2094",10.97293186,-3.372786284,11.58410144,-0.504147291,1,0
